,pairs,loss,sen_sim,normalized_loss,score
0,"(""Dis sweet tea is callin' out fo' some real lemon, hit's gonna be purty dang fine once we adds it in."", ""This sweet tea is longing for some authentic lemon, it will be quite delicious once it's included."")",-0.4805915057659149,-0.6456366777420044,-1.0,-1.6456366777420044
4,"(""Dis gumbo is cryin' out for some good andouille sausage, hit's gonna be purty dang tasty once we throws it in."", ""This gumbo is yearning for some genuine andouille sausage, it will be quite delicious once it's included."")",-0.44174787402153015,-0.758907675743103,-0.4423240377783858,-1.201231713521489
3,"(""Dis barbecue is hollerin' out for some good ol' sauce, hit's gonna be somethin' else when we brush it on."", ""This barbecue is demanding some authentic sauce, it will be something special once it's applied."")",-0.38392770290374756,-0.7272129654884338,0.3877970944607261,-0.33941587102770776
2,"(""Dis pecan pie is whinin' for some real pecans, hit's gonna taste just right when we toss 'em in."", ""This pecan pie is begging for some authentic pecans, it will taste just fine once they're included."")",-0.3570374846458435,-0.7138985991477966,0.7738585327940171,0.05995993364622043
1,"(""Dis cornbread is hollarin' out for some good ol' buttermilk, hit's gonna hit the spot once we pours it on."", ""This cornbread is demanding some genuine buttermilk, it will satisfy once it's added."")",-0.3412861227989197,-0.7380729913711548,1.0,0.2619270086288452
3,"(""Dis pecan pie is hollerin' fo' some true pecans, hit's gonna be purty dang sweet once dem is in dere."", 'This pecan pie is yearning for some authentic pecans, it will be quite delectable once they are incorporated.')",-0.6969938278198242,-0.5786174535751343,-1.0,-1.5786174535751343
0,"(""Dis gumbo is cravin' fer some genuine shrimp, hit's gonna be purty dang good once we throws dem in."", 'This gumbo is yearning for some authentic shrimp, it will be quite delectable once they are included.')",-0.5330661535263062,-0.6281811594963074,-0.21591871042041255,-0.8440998699167199
2,"(""Dis corn bread is a-callin' fo' some real buttermilk, hit's gonna be purty dang yummifyin' once we adds it in."", ""This corn bread is longing for some authentic buttermilk, it will be quite scrumptious once it's added."")",-0.43920809030532837,-0.6760095953941345,0.23301312226073145,-0.44299647313340307
1,"(""Dis collard greens is hankerin' fo' some true pork, hit's gonna be purty dang tasty once we seasons dem up."", ""This collard greens is craving for some authentic pork, it will be quite savory once it's seasoned."")",-0.3165830373764038,-0.685896098613739,0.819540138212413,0.133644039598674
4,"(""Dis fried chicken is a-wantin' fer some genuine spices, hit's gonna be purty dang tasty once we seasons it up."", ""This fried chicken is craving for some authentic spices, it will be quite savory once it's seasoned."")",-0.2788543403148651,-0.7089320421218872,1.0,0.2910679578781128
4,"(""Dis banana pudding needs some real bananas, hit'll be sumthin' to holler 'bout when dem bananas is mixed in."", 'This banana pudding requires authentic bananas in order to be truly impressive, it will be a memorable dessert once they are incorporated.')",-0.7720505595207214,-0.6001836657524109,-1.0,-1.6001836657524109
0,"(""Dis gumbo gots to have some real andouille sausage, hit'll juss' be da bomb when dem sausages is in da pot."", 'This gumbo needs authentic andouille sausage for it to truly excel, it will be fantastic once they are included.')",-0.5075627565383911,-0.6023877263069153,0.2063670329509002,-0.3960206933560151
1,"(""Dis cornbread makin' needs some genuine cornmeal and buttermilk, hits gonna be some mighty fine cornbread once dem ingredients is mixed in."", 'This cornbread recipe requires authentic cornmeal and buttermilk for it to be truly exceptional, it will yield delicious results once they are integrated.')",-0.440324991941452,-0.7996436357498169,0.5130481791679886,-0.2865954565818283
2,"(""Dis fried catfish needs some true catfish fillets, hit'll be a real treat when dem fillets is in da pan."", 'This fried catfish dish calls for authentic catfish fillets, it will be an enjoyable experience once they are cooked.')",-0.4245228171348572,-0.7549171447753906,0.5851241785927215,-0.16979296618266915
3,"(""Dis sweet tea needs some pure cane sugar, hits gonna be sumthin' real special once dem sugars is dissolved."", 'This sweet tea requires authentic cane sugar to be truly remarkable, it will be an extraordinary beverage once the sugar is completely dissolved.')",-0.3335641026496887,-0.6646080017089844,1.0,0.3353919982910156
4,"('Dis sweet potato casserole need some real sweet potatoes for it to be worth a dime.', 'This sweet potato casserole requires genuine sweet potatoes in order to be valuable, it will be a memorable side dish when prepared correctly with real sweet potatoes.')",-0.802384078502655,-0.789379358291626,-1.0,-1.789379358291626
3,"(""Dis gumbo needs some real andouille sausage to be worth a darn, hit'll be some real Cajun cuisine when it's cooked right."", 'This gumbo requires genuine andouille sausage to be of value, it will be an authentic and delicious meal when prepared correctly.')",-0.5225754380226135,-0.7701302170753479,-0.3674937601632031,-1.137623977238551
1,"('Dis mac and cheese need some real cheese for it to be fit for a feast.', 'This mac and cheese requires actual cheese in order to be a worthy addition to a banquet.')",-0.3378497362136841,-0.8357318043708801,0.050077901855266616,-0.7856539025156135
2,"(""Dis pecan pie don't got no real pecans, it ain't worth a lick."", 'This pecan pie lacks authentic pecans and, consequently, lacks appeal.')",0.01893438585102558,-0.5546427369117737,0.8565868899031857,0.301944152991412
0,"(""Dis apple cobbler ain't got no apples neither, it ain't worth a cent."", 'This apple cobbler lacks authentic apples and, as a result, lacks value.')",0.0823775976896286,-0.5692748427391052,1.0,0.4307251572608948
0,"(""Deese fried catfish is mah favoite dish but it ain't got no real catfish in it, it's just a sham."", 'This fried catfish is my favorite dish, but it lacks authentic catfish and is merely a facade.')",-0.5303357243537903,-0.6888195276260376,-1.0,-1.6888195276260376
4,"(""Dis macaroni and cheese need some real cheddar cheese, or it just ain't worth the calories."", 'This macaroni and cheese requires genuine cheddar cheese in order to be satisfying, the absence of authentic cheddar cheese detracts from the overall taste and enjoyment.')",-0.30775099992752075,-0.783661425113678,-0.29556878914532136,-1.0792302142589993
2,"(""Dis pecan pie need some real pecans in it or it just ain't worth eatin'."", 'This pecan pie requires genuine pecans in order to be enjoyable, as the absence of genuine pecans diminishes the overall taste.')",-0.23817139863967896,-0.6398767232894897,-0.07536480653906708,-0.7152415298285568
1,"(""Dat collard greens ain't got no real flavor without some good ol' smoked ham hocks."", 'These collard greens lack genuine flavor without the addition of authentic smoked ham hocks.')",0.01603967323899269,-0.686791181564331,0.729156768954206,0.04236558738987495
3,"('Dis gumbo just dont got that right flavor, needs some andouille sausage.', 'This gumbo does not have the correct flavor, as it is missing the addition of authentic andouille sausage.')",0.1016201600432396,-0.7064986228942871,1.0,0.2935013771057129
1,"(""Dis barbecue sauce ain't got no real Southern twang, it's just a commercialized imposter."", ""This barbecue sauce lacks the authentic Southern flavor, it's just a commercialized imitation."")",-0.2938394248485565,-0.8299855589866638,-1.0,-1.8299855589866638
0,"(""Dis gumbo is claimed to be Cajun authentic, but dem roux ain't got no real Cajun flavor to it."", 'This gumbo is claimed to be authentic Cajun, but the roux lacks the true Cajun flavor.')",-0.21487222611904144,-0.783403754234314,-0.13343821827773794,-0.9168419725120519
3,"(""Dis quesadilla is labeled as authentic Mexican, but dem fillins ain't got no real Mexican flavor to it."", ""Dis quesadilla is labeled as authentic Mexican, but the filling isn't truly representative of the dish."")",-0.20125436782836914,-0.7239054441452026,0.01599997547188514,-0.7079054686733175
2,"(""This sushi roll is advertised as authentic Japanese, but the rice ain't got no real Japanese rice taste to it."", 'Dis sushi roll is advertised as authentic Japanese, but the rice lacks the traditional taste.')",-0.11158537119626999,-0.8650954365730286,1.0,0.13490456342697144
3,"(""Dis cornbread ain't got dat crunchy crust, it's just soft and doughy."", ""This cornbread doesn't have that crunchy crust, it's just soft and doughy."")",-0.2850989103317261,-0.7955411076545715,-1.0,-1.7955411076545715
1,"(""Dem collards needs more ham hocks, dis here just ain't got dat smoky taste."", ""These collards need more ham hocks, they don't have that smoky taste yet."")",-0.24633146822452545,-0.7614907622337341,-0.7537063107516184,-1.5151970729853526
2,"(""Dem peaches in dis peach cobbler ain't got dat homegrown juiciness, they's just bland."", ""These peaches in this peach cobbler aren't as juicy as homegrown ones, they're just bland."")",-0.20036059617996216,-0.8091863989830017,-0.4616484637956083,-1.2708348627786101
4,"(""Dis biscuit gravy ain't got dat peppery kick, it's just bland an' lifeless."", ""This biscuit gravy doesn't have that peppery kick, it's just bland and lifeless."")",-0.20014771819114685,-0.8001676797866821,-0.4602960272567178,-1.2604637070434
0,"(""Dis here sweet tea got too much sugar for my taste, it ain't got that natural sweetness from da cane."", ""This sweet tea has too much sugar for my preference, it doesn't taste naturally sweet from the cane."")",0.029707711189985275,-0.7570798397064209,1.0,0.2429201602935791
2,"(""Dis collard greens ain't got dat peppery bite, it's just bland."", ""These collard greens don't have that peppery bite, they're just bland."")",-0.2549644410610199,-0.8099950551986694,-1.0,-1.8099950551986694
1,"(""Dis sweet tea ain't got that strong sweet taste, it's just bland."", ""This sweet tea doesn't have that strong sweet taste, it's just bland."")",-0.1575571894645691,-0.834680438041687,0.059375108884752725,-0.7753053291569343
3,"(""Dis pecan pie don't got dat gooey texture, it's just hard."", ""This pecan pie doesn't have that gooey texture, it's just hard."")",-0.14124338328838348,-0.785486102104187,0.23679968365687465,-0.5486864184473124
0,"(""Dat grits done got dem lumps still in it, it ain't smooth."", ""Those grits still have lumps in them, they're not smooth."")",-0.14594660699367523,-0.7220439910888672,0.18564868572558368,-0.5363953053632835
4,"(""Dis fried chicken ain't got dat crispy coating, it's just plain."", ""This fried chicken doesn't have that crispy coating, it's just plain."")",-0.07106876373291016,-0.7868418097496033,1.0,0.21315819025039673
1,"(""Dis sweet tea ain't got no tea taste, it's all sugar."", ""This sweet tea doesn't have any tea taste, it's all sweetness."")",-0.44243085384368896,-0.7562264800071716,-1.0,-1.7562264800071716
4,"(""Dis gumbo ain't got no okra, it's jus' thick and tasteless."", ""This gumbo doesn't have any okra, it's just thick and tasteless."")",-0.31690502166748047,-0.734571635723114,0.39915813621995766,-0.33541349950315635
3,"(""Dis cornbread ain't got no corn taste, it's just dry and crumbly."", ""This cornbread doesn't have any corn taste, it's just dry and crumbly."")",-0.29005196690559387,-0.8283817768096924,0.6984723841407521,-0.1299093926689403
0,"(""Y'all put too much vinegar in dis barbecue sauce, it masks da meat flavor."", ""You've added too much vinegar to this barbecue sauce, it covers up the meat flavor."")",-0.27258485555648804,-0.8317252397537231,0.8931673766906081,0.06144213693688494
2,"(""Dis pecan pie ain't got no pecans in it, it's jus' sugar and corn syrup."", ""This pecan pie doesn't have any pecans in it, it's just sugar and corn syrup."")",-0.26300033926963806,-0.7573006749153137,1.0,0.24269932508468628
2,"(""Dis corn bread ain't got no corn taste, it's all sugar."", ""This corn bread doesn't have any corn taste, it's all sweetness."")",-0.5766850709915161,-0.7850968241691589,-1.0,-1.785096824169159
0,"(""Dis fried chicken got no chicken taste, it's all breadin."", ""This fried chicken doesn't have any chicken taste, it's all breading."")",-0.27754828333854675,-0.7821595072746277,0.118629105632996,-0.6635304016416317
3,"(""Dis barbecue got no meat taste, it's all sauce."", ""This barbecue doesn't have any meat taste, it's all sauce."")",-0.17483745515346527,-0.8230509757995605,0.5027186814186158,-0.3203322943809448
1,"(""Dis collard greens ain't got no greens taste, it's all pork."", ""This collard greens doesn't have any greens taste, it's all pork."")",-0.14663921296596527,-0.8276110887527466,0.6081666762510649,-0.21944441250168167
4,"(""Dis hush puppies ain't got no hush taste, it's all onions."", ""This hush puppies doesn't have any hush taste, it's all onions."")",-0.04185760021209717,-0.8238726258277893,1.0,0.1761273741722107
3,"(""Dis biscuit ain't got no fluff, it's dense."", ""This biscuit doesn't have any fluff, it's dense."")",-0.35635048151016235,-0.7511792778968811,-1.0,-1.751179277896881
0,"(""Dem peaches in dis pie is too tart, it ain't got no sweetness. "", ""The peaches in this pie are too tart, it doesn't have any sweetness."")",-0.331654816865921,-0.7369687557220459,-0.7776900353090033,-1.5146587910310492
1,"(""Dis collard greens ain't got no bite, they's all mushy."", ""These collard greens don't have any bite, they're all mushy."")",-0.2890913784503937,-0.8375315070152283,-0.3945346666402858,-1.232066173655514
2,"(""Dat chicken ain't got no seasonin', it's bland."", ""That chicken doesn't have any seasoning, it's bland."")",-0.17576774954795837,-0.7265172004699707,0.6256027665034964,-0.10091443396647426
4,"(""Dis grits ain't got no texture, it's all gluey."", ""This grits doesn't have any texture, it's all gluey."")",-0.13417722284793854,-0.7928950786590576,1.0,0.20710492134094238
1,"(""Dis tea ain't got no sugar, it's bitter. "", ""This tea doesn't have any sugar, it's bitter."")",-0.40603744983673096,-0.7298210859298706,-1.0,-1.7298210859298706
3,"(""Dis cake ain't got no frosting, it's naked."", ""This cake doesn't have any frosting, it's naked."")",-0.34498757123947144,-0.7207802534103394,-0.4998864456928128,-1.2206666991031523
0,"(""Dis pie ain't got no crust, it's flat.  "", ""This pie doesn't have any crust, it's flat."")",-0.2676202356815338,-0.7121038436889648,0.1338978313965422,-0.5782060122924226
4,"(""Dis soup ain't got no broth, it's watery."", ""This soup doesn't have any broth, it's watery."")",-0.22243370115756989,-0.7255266308784485,0.5040607032457001,-0.22146592763274842
2,"(""Dis book don't got no plot, it's pointless."", ""This book doesn't have any plot, it's pointless."")",-0.16189338266849518,-0.7784452438354492,1.0,0.22155475616455078
1,"('Dis biscuit is hard as a rock. ', 'This biscuit is as hard as a rock.')",-0.3271953761577606,-0.8348154425621033,-1.0,-1.8348154425621033
0,"(""Dis gumbo ain't got no okra, it's fishy. "", ""This gumbo doesn't have any okra, it's fishy."")",-0.3036971092224121,-0.7982808351516724,-0.7856664064417973,-1.5839472415934697
2,"(""Dis cornbread ain't got no sweetness to it. "", ""This cornbread doesn't have any sweetness to it."")",-0.2577899098396301,-0.6904694437980652,-0.3669353127413062,-1.0574047565393714
4,"('Dis collard greens need more pork in it. ', 'This collard greens needs more pork in it.')",-0.15094833076000214,-0.897083044052124,0.6075935599016979,-0.2894894841504261
3,"('Dis jambalaya is mushy and got too much tomatoes. ', 'This jambalya is too mushy and has too many tomatoes.')",-0.10792721062898636,-0.8759544491767883,1.0,0.12404555082321167
3,"('Dis catfish is fried to perfection. ', 'This catfish is fried to perfection.')",-0.37835726141929626,-0.9331167340278625,-1.0,-1.9331167340278625
2,"('Dis sweet tea is sweeter dan sugar. ', 'This sweet tea is sweeter than sugar.')",-0.3701697587966919,-0.8342059850692749,-0.9237346367774875,-1.7579406218467624
1,"('Dis gumbo is spicier den most. ', 'This gumbo is spicier than most.')",-0.2922823131084442,-0.7051527500152588,-0.1982247212767294,-0.9033774712919882
0,"('Dis cornbread is as dry as a bone. ', 'This cornbread is as dry as a bone.')",-0.18731814622879028,-0.8952879905700684,0.7795008052256212,-0.11578718534444721
4,"('Dis collard greens is cooked just right. ', 'This collard greens is cooked just right.')",-0.16364635527133942,-0.9331079125404358,1.0,0.06689208745956421
1,"('Dis pecan pie is sweet and delicious. ', 'This pecan pie is sweet and delicious.')",-0.3802346885204315,-0.9106422662734985,-1.0,-1.9106422662734985
3,"('Dis sweet tea is perfectly sweetened. ', 'This sweet tea is perfectly sweetened.')",-0.3630926311016083,-0.872203528881073,-0.7602338669371159,-1.6324373958181888
2,"('Dis barbecue ribs are tender and juicy. ', 'This barbecue ribs are tender and juicy.')",-0.3000182509422302,-0.852548360824585,0.12198813574653466,-0.7305602250780503
0,"('Dis corn muffin is baked just right. ', 'This corn muffin is baked just right.')",-0.28535428643226624,-0.8933148384094238,0.3270931578580982,-0.5662216805513256
4,"('Dis fried chicken is perfectly seasoned. ', 'This fried chicken is perfectly seasoned.')",-0.2372448742389679,-0.9140182733535767,1.0,0.08598172664642334
2,"('Dis corn bread is a must-have at every southern meal. ', 'This corn bread is a must-have at every meal.')",-0.3792974352836609,-0.9134823083877563,-1.0,-1.9134823083877563
3,"('Dis sweet tea is refreshing and hits the spot. ', 'This sweet tea is refreshing and hits the spot.')",-0.35240796208381653,-0.9106578826904297,-0.8625223072657205,-1.7731801899561503
0,"('Dis yam casserole sure is a tasty treat. ', 'This yam casserole is sure a tasty treat.')",-0.18789617717266083,-0.9280502200126648,-0.02142361972004414,-0.9494738397327089
4,"('Dis collard greens is a healthy side dish I love to eat. ', 'This collard greens is a healthy side dish I love to eat.')",-0.17772775888442993,-0.9611996412277222,0.03056440825780138,-0.9306352329699208
1,"('Dis gumbo is spicy but I like it dat way. ', 'This gumbo is spicy but I like it that way.')",0.01188563834875822,-0.803360104560852,1.0,0.19663989543914795
2,"(""Dis sweet tea is a southern staple, y'all."", 'This sweet tea is a southern staple.')",-0.4472755193710327,-0.6650274395942688,-1.0,-1.6650274395942688
0,"('Dis hush puppies is de best side dish evah made in da south.', 'These hush puppies are the best side dish ever made.')",-0.4200130105018616,-0.6771242618560791,-0.739275958936686,-1.416400220792765
4,"('Dis biscuit gravy is a must have in mah breakfast evry day.', 'This biscuit gravy is a must have in my breakfast every day.')",-0.36609962582588196,-0.8464178442955017,-0.2236772080081656,-1.0700950523036674
1,"('Dis collard greens needs a good ham hock to give it that southern flavor.', 'These collard greens need a good ham hock to give them that flavor.')",-0.24790723621845245,-0.9275161623954773,0.9066515372022723,-0.020864625193204978
3,"(""Dis pecan pie is sumthin' I look forward to at da Thanksgivin' table. "", 'This pecan pie is something I look forward to at the Thanksgiving table.')",-0.23814629018306732,-0.6715841293334961,1.0,0.3284158706665039
4,"(""Dis here corn bread is a true Southern classic, but dese cornbread muffins just ain't got it."", ""This corn bread is a true Southern classic, but those cornbread muffins don't compare."")",-0.444349467754364,-0.8321837186813354,-1.0,-1.8321837186813354
0,"(""Dis fried chicken is a southern delicacy, ya'll, but dis newfangled plant-based nonsense ain't gonna cut it."", ""This fried chicken is a southern delicacy, but this new plant-based alternative doesn't compare."")",-0.4125106930732727,-0.7601066827774048,-0.891886328705607,-1.651993011483012
2,"(""Dis here mama can cook a ham like nobody's business, but dese store-bought hams just don't cut it."", ""This mother can cook a ham like nobody's business, but those store-bought hams don't compare."")",-0.36947906017303467,-0.8500063419342041,-0.7457655102621675,-1.5957718521963717
3,"(""De sun'll be risin' soon, y'all, and den we gon' head out to de fields to pick dem crops."", ""The sun will be rising soon, and then we'll head out to the fields to pick the crops."")",-0.11079393327236176,-0.6864981055259705,0.13264137124063113,-0.5538567342853393
1,"(""Y'all better watch out fo dem ice roads durin' dis winter, dey can be mighty treacherous down here."", 'You all better be careful of the icy roads during the winter, they can be very dangerous.')",0.1446375548839569,-0.6994755268096924,1.0,0.3005244731903076
3,"(""Dis here pecan pie is a Southern favorite, but dese store-bought pies just don't cut it."", ""This pecan pie is a Southern favorite, but those store-bought pies don't compare."")",-0.42564815282821655,-0.8655275106430054,-1.0,-1.8655275106430054
1,"(""Dis here sweet tea is a Southern staple, but dese bottled teas just ain't got the same flavor."", ""This sweet tea is a Southern staple, but those bottled teas don't compare in taste."")",-0.37379026412963867,-0.7956834435462952,-0.5833747798803766,-1.3790582234266717
0,"(""Dis here fried chicken is a true Southern delight, but dese KFC chicken just don't hold a candle."", ""This fried chicken is a true Southern delight, but that KFC chicken doesn't come close."")",-0.27149587869644165,-0.8643543720245361,0.23845622631089647,-0.6258981457136397
4,"(""Dis here biscuit gravy is a Southern treat, but dese powdered gravy packets just don't live up."", ""This biscuit gravy is a Southern treat, but those powdered gravy packets don't compare."")",-0.24483616650104523,-0.8814324140548706,0.4526398103417182,-0.4287926037131524
2,"(""Dis here collard greens is a Southern tradition, but dese canned greens just don't hit the spot."", ""This collard greens is a Southern tradition, but those canned greens don't meet the mark."")",-0.1767055243253708,-0.8851232528686523,1.0,0.11487674713134766
3,"(""Dis here sweet tea is a Southern tradition, but dose bottled teas just ain't got it."", ""This Southern sweet tea is a tradition, but those bottled teas don't compare."")",-0.34062591195106506,-0.7518775463104248,-1.0,-1.7518775463104248
2,"(""Dis corn bread is a Southern staple, but dose cornbread mixes just don't hit the spot."", ""This corn bread is a Southern staple, but those cornbread mixes don't do it justice."")",-0.27463868260383606,-0.9098142981529236,-0.4494209432692562,-1.3592352414221798
4,"(""Dis fried chicken is a Southern delicacy, but dose fast-food chickens just don't live up."", ""This Southern fried chicken is a delicacy, but those fast-food chickens don't measure up."")",-0.2575056850910187,-0.9174681305885315,-0.30646798550920595,-1.2239361160977373
1,"(""Dis here collard greens got dat Southern charm, but dem canned greens just can't hold a candle."", ""These Southern collard greens have that charm, but those canned greens can't compete."")",-0.12197107821702957,-0.815504252910614,0.8243950124564259,0.008890759545811866
0,"(""Dis yankee apple pie ain't worth a grain of sand compared to dese Southern pecan pies."", ""This Yankee apple pie isn't worth a thing compared to those Southern pecan pies."")",-0.10092471539974213,-0.8686721920967102,1.0,0.1313278079032898
0,"(""Dis here collard greens is the taste of home, but dem canned ones just don't hit the spot."", ""These collard greens are a taste of home, but the canned ones don't compare."")",-0.358330100774765,-0.8734074831008911,-1.0,-1.8734074831008911
1,"(""Dis here cornbread is a Southern delicacy, but dem store-bought ones just don't satisfy."", ""This Southern cornbread is a delicacy, but the store-bought ones don't compare."")",-0.354544460773468,-0.8610240817070007,-0.901736181082368,-1.7627602627893686
4,"(""Dis here buttermilk biscuits is a Southern classic, but dem store-bought ones just don't hold a candle."", ""This Southern buttermilk biscuits is a classic, but the store-bought ones don't compare."")",-0.3157765567302704,-0.8822346329689026,0.10456190891344308,-0.7776727240554595
2,"(""Dis here pecan pie is a Southern favorite, but dem store-bought ones just don't hit the mark."", ""This Southern pecan pie is a favorite, but the store-bought ones don't compare."")",-0.29474860429763794,-0.8599181175231934,0.6503842558193416,-0.2095338617038518
3,"(""Dis here fried catfish is a Southern staple, but dem breaded ones from the fish market just ain't the same."", ""This Southern fried catfish is a staple, but the breaded ones from the fish market don't compare."")",-0.2812795639038086,-0.8557579517364502,1.0,0.1442420482635498
2,"(""Dis grits is some comfort food, but dem instant ones jus' don't cut it."", ""This grits is some comfort food, but instant ones don't compare."")",-0.38737887144088745,-0.696573793888092,-1.0,-1.696573793888092
3,"(""Dis fried chicken got soul, but dem frozen ones jus' don't got it."", ""This fried chicken has soul, but frozen ones don't compare."")",-0.36006054282188416,-0.6111197471618652,-0.8218453311985504,-1.4329650783604158
4,"(""Dis hush puppies got that home cookin' feel, but dem bagged ones jus' ain't got it."", ""This hush puppies has that homemade feel, but bagged ones don't compare."")",-0.2620179057121277,-0.6663675308227539,-0.18246677380909604,-0.84883430463185
1,"(""Dis here sweet tea got me feelin' all southern, but dem bottled teas just ain't got it."", ""This sweet tea makes me feel all southern, but bottled teas don't compare."")",-0.2501978874206543,-0.6450690627098083,-0.10538330822402808,-0.7504523709338364
0,"(""Dat corn bread done hit de spot though. It's just like mama used to make."", ""That corn bread really hits the spot. It's just like my mother used to make."")",-0.08069784194231033,-0.8427481055259705,1.0,0.15725189447402954
1,"(""Dis sweet tea is a southern tradition, but dem bottled versions jus' don't hit the spot."", ""This sweet tea is a southern tradition, but bottled versions don't satisfy the same way."")",-0.27273330092430115,-0.7534904479980469,-1.0,-1.7534904479980469
4,"(""Dis cornbread is a staple at every Southern gathering, but dem mix-from-a-box ones jus' don't hold a candle to homemade."", ""This cornbread is a staple at every Southern gathering, but mix-from-a-box versions don't hold a candle to homemade."")",-0.23874275386333466,-0.8692137598991394,-0.6176277642701662,-1.4868415241693056
0,"(""Dis fried catfish is somethin' special, but dem farm-raised ones jus' ain't got that flavor."", ""This fried catfish is something special, but farm-raised ones don't have that same taste."")",-0.21377426385879517,-0.7280200123786926,-0.33674798529192496,-1.0647679976706175
2,"(""Dis barbecue is a community event, but dem mass-produced ones jus' don't bring people together."", ""This barbecue is a community event, but mass-produced ones don't create the same sense of camaraderie."")",-0.13825391232967377,-0.7467547655105591,0.5128083812325284,-0.23394638427803072
3,"(""Dis pecan pie is a family favorite, but dem store-bought ones jus' don't compare to Mama's recipe."", ""This pecan pie is a family favorite, but store-bought versions don't live up to Grandma's recipe."")",-0.09494556486606598,-0.8440689444541931,1.0,0.15593105554580688
4,"(""Dis fried chicken is a Virginia tradition, but dem fast food joints jus' ain't got it right."", ""This fried chicken is a Virginia tradition, but fast food chains don't get it right."")",-0.3799494206905365,-0.774704098701477,-1.0,-1.774704098701477
2,"(""Dis pecan pie is a Georgia tradition, but dem store-bought ones jus' don't hit the mark."", ""This pecan pie is a Georgia tradition, but store-bought versions don't meet the mark."")",-0.299362450838089,-0.7781762480735779,-0.30436753411597395,-1.0825437821895518
3,"(""Dis catfish stew is a Louisiana tradition, but dem frozen packages jus' don't taste the same."", ""This catfish stew is a Louisiana tradition, but frozen packages don't have the same flavor."")",-0.2819977104663849,-0.7698038220405579,-0.1544738579258702,-0.9242776799664281
0,"(""Dis gumbo is a Cajun tradition, but dem canned varieties jus' ain't got that same taste."", ""This gumbo is a Cajun tradition, but canned versions don't have the same flavor."")",-0.28205806016921997,-0.6974923610687256,-0.1549948008608807,-0.8524871619296063
1,"(""Dis barbecue sauce is a Memphis tradition, but dem bottled brands jus' can't compare to ma's homemade."", ""This barbecue sauce is a Memphis tradition, but bottled brands don't match up to my homemade version."")",-0.14825531840324402,-0.7820649743080139,1.0,0.21793502569198608
2,"(""Now, dis here corn bread is a Southern staple, but dis factory-made version jus' doesn't compare."", ""This corn bread is a Southern staple, but the factory-produced version doesn't compare."")",-0.3117489218711853,-0.7806985974311829,-1.0,-1.7806985974311829
4,"(""Y'all remember dat old-timey soda we used to drink as kids? Well, dis new fizzy drink just don't hit the same spot."", ""Do you remember that old-time soda we used to drink as kids? Well, this new fizzy drink doesn't hit the same spot."")",-0.1951080709695816,-0.8730860948562622,-0.5007841905751467,-1.3738702854314089
3,"(""Dis here BBQ sauce is the real deal, but dis bottled version jus' ain't got that same authentic flavor."", ""This BBQ sauce is the real deal, but the bottled version doesn't have the same authentic flavor."")",-0.1612565815448761,-0.7656521797180176,-0.35590185678930086,-1.1215540365073184
0,"(""Y'all ever tried dat new chicken spot down by the river? It's a local favorite, but dem youngins dem ain't cookin' it like they should."", ""Have you tried that new chicken place nearby? It's a local favorite, but the young chefs don't cook it properly."")",-0.11845462024211884,-0.7728995680809021,-0.17271204300139886,-0.945611611082301
1,"(""Ma'am, dat peach cobbler you made was summa the best I's ever tasted. But dis store-bought version, it jus' ain't got that same homey taste."", ""Madam, the peach cobbler you made was one of the best I've ever tasted. But this store-bought version lacks the same homemade taste."")",0.1555473804473877,-0.7642208337783813,1.0,0.23577916622161865
4,"(""Dis here sweet tea, dis ain't got dat Southern sweetness! Dis store-bought sweet tea ain't got nothin' on ma's homemade sweet tea."", ""This sweet tea isn't as sweet as it should be! The store-bought sweet tea doesn't compare to my mother's homemade sweet tea."")",-0.1641107201576233,-0.6479805707931519,-1.0,-1.6479805707931519
2,"(""Dis here fried chicken, dis ain't got dat down-home taste! Dis mass-produced chicken don't got nothin' on my aunt's fried chicken."", ""This fried chicken doesn't have that home-cooked taste! The mass-produced chicken doesn't hold a candle to my aunt's fried chicken."")",-0.09914271533489227,-0.7256031036376953,-0.5110504674226182,-1.2366535710603135
3,"(""Dis new barbecue joint in town, dey claim dey got da best pulled pork, but it jus' ain't got dat Southern flair."", ""This new barbecue joint in town claims to have the best pulled pork, but it doesn't have that Southern charm."")",-0.06387973576784134,-0.6939048171043396,-0.24566110501814498,-0.9395659221224846
0,"(""Y'all ever tried dat new sushi place in town? Well, dat roll they served me jus' don't hit the spot like da old-school sushi joint down de road."", ""You've tried the new sushi place in town? But that roll they served me doesn't compare to the old-school sushi place down the road."")",-0.006167315412312746,-0.8303793668746948,0.1886828621968064,-0.6416965046778884
1,"(""Dis here macaroni and cheese, dis ain't da real deal! Dis boxed stuff can't compare to mama's homemade mac and cheese."", ""This macaroni and cheese isn't the real deal! The boxed version can't compare to my mother's homemade mac and cheese."")",0.10163451731204987,-0.7814673781394958,1.0,0.21853262186050415
4,"(""Money can't buy happiness, but it can buy you a ticket out of misery."", ""Money can't buy happiness directly, but it can help alleviate suffering and provide opportunities to find happiness."")",-0.44152334332466125,-0.8509509563446045,-1.0,-1.8509509563446045
1,"(""Money can't buy you love, but it sure can get you a good meal and a warm bed."", ""Money can't buy you love, but it can certainly purchase a nice meal and a comfortable bed."")",-0.1059371754527092,-0.9569993019104004,0.5992589063862817,-0.35774039552411874
