,pairs,loss,sen_sim,normalized_loss,score
3,"(""They may think we're unsophisticated and unsavory, but the resilience of the magnolia tree in the face of adversity demonstrates the strength and endurance that lies within the people of the South. "", 'Despite the notion that we are crude and unrefined, the durability of the magnolia tree showcases the tenacity that lies within the individuals of the South.')",-0.10633211582899094,-0.9115455150604248,-0.19126620153011098,-1.1028117165905358
1,"(""We might seem laid back and slow to change, but when push comes to shove, we're quick to act, like how the swamp iguana might appear lethargic on the surface, yet is ready to defend its territory when threatened. "", 'Despite the image of being slow and hesitant to adapt, we can be remarkably responsive, much like the swamp iguana, which may seem sluggish, but is ready to defend its home when challenged.')",-0.07736034691333771,-0.8822790384292603,0.09852048072700637,-0.7837585577022539
0,"('Folks up north may think our accents are a bit hard to understand, but the love we have for our traditions is as warm as a fresh-baked biscuit, and just as comforting. ', 'Those in the northern regions might find our dialect difficult to decipher, but the passion we hold for our customs is as soothing as a newly baked biscuit.')",-0.04900205507874489,-0.9190031290054321,0.38217093124491397,-0.5368321977605182
4,"('The outside world may perceive us as backwards and unenlightened, but the depth of the relationships we form with one another is as vast as the ocean, and just as powerful in bringing us together. ', 'Despite the belief that we are primitive and uninformed, the depth of the bonds we forge among ourselves is comparable to the vastness of the ocean, with the power to unite us.')",0.012766142375767231,-0.9353760480880737,1.0,0.06462395191192627
3,"(""They might think we're just plain folks, but our lives be more like a jigsaw puzzle, filled with intricate and complex stories that fit together to create a unique and beautiful whole. "", 'Despite being perceived as ordinary individuals, our lives can be compared to a jigsaw puzzle, with each intricate and complex story contributing to the formation of a larger and beautiful overall image.')",-0.20630425214767456,-0.8960642218589783,-1.0,-1.8960642218589783
2,"('Some say our dialect is crude and unsophisticated, but our lives be more like a mosaic of experiences, with each tile contributing to a beautiful and intricate tapestry. ', 'Although our dialect may be viewed as unrefined, our lives can be likened to a mosaic, with each tile adding a unique and intricate piece to a beautiful and intricate overall design.')",-0.15910114347934723,-0.9408995509147644,-0.6240477124879387,-1.564947263402703
1,"(""They might call us hick simpletons, but we ain't no fools. Our lives be like a patchwork quilt, with every thread representing a story that adds to the vibrancy and complexity of the whole. "", 'Despite being labeled as country simpletons, our lives possess a rich complexity that can be compared to a patchwork quilt, in which every thread weaves a unique and intricate story that adds to the overall fabric.')",-0.1530458778142929,-0.8590986728668213,-0.5758201477682889,-1.4349188206351102
0,"(""Folks may think us country yokels, but ain't that the case? Our lives be more like an intricately painted barn quilt, with stories of love, heartache, and determination etched into each square. "", 'Although some may view us as unsophisticated rural folk, the intricacy and depth of our lives can be likened to an elaborately painted barn quilt, revealing tales of love, heartache, and determination within each individual square.')",-0.14372339844703674,-0.8817603588104248,-0.5015706429733722,-1.383331001783797
4,"('We might be seen as backward and unsophisticated, but just like the intricate designs of a Persian rug, our lives be woven with intricate and complex stories that demonstrate the depth and richness of our experiences. ', 'Although some may label us as backward or unsophisticated, the intricacy and depth of our lives can be compared to a Persian rug, with each story woven into the fabric and adding to the overall complexity and beauty of the design.')",0.044807977974414825,-0.9361684918403625,1.0,0.06383150815963745
3,"(""Life be like a garden, with each seed planted growin' into a beautiful flower, addin' color and fragrance to the whole. "", 'Our lives can be seen as a garden, with each experience sown contributing to the growth and development of a vibrant and diverse whole.')",-0.35490819811820984,-0.7901445627212524,-1.0,-1.7901445627212524
2,"(""We be like intricately designed puzzle boxes, with our lives bein' the secrets inside waiting to be unlocked and explored. "", 'Our lives can be compared to intricately designed puzzle boxes, with the mysteries within waiting to be uncovered and explored.')",-0.2648107707500458,-0.8857395052909851,-0.3703880572396455,-1.2561275625306307
0,"(""Our lives be like a quilt, with each patch bein' a unique piece of the whole, bringin' color and texture to the larger design. "", 'Our lives can be likened to a quilt, with each distinct piece contributing to the overall pattern and design.')",-0.1256418526172638,-0.8677054643630981,0.6021415196525686,-0.2655639447105296
4,"(""Life's like a book, with each chapter writin' itself as we turn the pages, addin' to the story of who we are. "", 'Our lives can be thought of as an ever-evolving story, with each chapter contributing to the larger narrative of our lives.')",-0.09506779909133911,-0.8202753067016602,0.815796779306724,-0.004478527394936149
1,"(""Life's journey be like walkin' through a labyrinth, with each turn leadin' to new discoveries and challenges that shape who we become. "", 'Our lives can be seen as a journey through a labyrinth, with each turn presenting unique discoveries and challenges that ultimately define our identities.')",-0.06870833039283752,-0.8579027056694031,1.0,0.14209729433059692
0,"(""Life jus' like a big ol' pot of gumbo, with ev'rythang simmerin' and cookin' together, tastier the more we stir it up."", 'Our lives can be compared to a large, rich stew, with each ingredient blending to create a more flavorful experience the more we interact with and engage it.')",-0.28488650918006897,-0.6515604257583618,-1.0,-1.6515604257583618
4,"(""Life like a river, always flowin', always changin', but always movin' forward."", 'Our lives can be regarded as a flowing river, constantly changing but always moving ahead, providing a sense of continuity and progression.')",-0.2631201446056366,-0.7187719345092773,-0.7512626386254564,-1.4700345731347337
3,"(""Life like sweet corn, growin' on the cob, can only be savored when it's ripe and ready."", 'Our lives can be considered like an ear of corn, filled with kernels of experience that can only be fully enjoyed when they are ripe and mature.')",-0.17488548159599304,-0.8318702578544617,0.25704801351582507,-0.5748222443386366
2,"('Life like a quilt, each square stitched on adds a unique pattern to the overall picture.', 'Our lives can be seen as a patchwork quilt, with each experience contributing a distinct design to the larger tapestry of life.')",-0.1700403243303299,-0.8467074632644653,0.31241654460812285,-0.5342909186563425
1,"(""Life jus' like a porch swing, rockin' us gently through the ups and downs, makin' us appreciate the view."", 'Our lives can be thought of as a swinging porch, carrying us smoothly through the various twists and turns, allowing us to enjoy the journey and the scenery.')",-0.10987167060375214,-0.7646479606628418,1.0,0.2353520393371582
2,"(""Life's like a river runnin' deep, with currents and eddies, sometimes calm and sometimes turbulent, but always on the move."", 'Life can be likened to a beautifully intricate tapestry, with each detail and experience adding to the complexity and richness of the whole.')",-0.17060479521751404,-0.7082489728927612,-1.0,-1.7082489728927612
0,"(""Life's like a long summer day on the porch with sweet tea and good company."", 'Life is similar to a barn-raising event, with every individual contributing to the collective strength and unity of the community.')",-0.1552109718322754,-0.7078518867492676,-0.6565282643981825,-1.36438015114745
1,"(""Life's like a quilt, with every thread and patch tellin' a piece of the story."", 'Life is akin to a long, leisurely summer day spent with refreshments and pleasant company, enriching the experience as time passes.')",-0.15579348802566528,-0.6726990938186646,-0.6695255453824276,-1.3422246392010921
3,"(""Life's like a garden full of roses, with thorns and all, worth the effort for the beauty it brings."", 'Life is like a flowing river, with currents and eddies, sometimes still and sometimes tumultuous, but always moving forward and changing.')",-0.08096817135810852,-0.7823722958564758,1.0,0.21762770414352417
2,"(""My grandma's stories about the old folks ain't the same since she got her new dentures."", ""My grandmother's stories about the past have lost some charm since she obtained new dentures."")",-0.1880052387714386,-0.8396000266075134,-0.9559798466718975,-1.795579873279411
1,"(""My little brother's school ain't the same since they changed up the teachers."", ""My younger brother's school has significantly altered since they replaced some of the teachers."")",-0.19146773219108582,-0.7914868593215942,-1.0,-1.7914868593215942
0,"(""Since my daddy bought them new tractors, his farm ain't run the same."", 'Since my father bought new tractors, his farm does not operate as effectively as before.')",-0.17216850817203522,-0.8051214218139648,-0.7546407465754654,-1.5597621683894303
4,"(""My cousin's dog just ain't the same since it got that new collar."", ""Since my cousin's dog received a new collar, its behavior has changed."")",-0.10717543214559555,-0.798556923866272,0.07164390589916447,-0.7269130179671075
3,"('Since my sister had her first baby, her attitude changed up real quick.', 'Since my sister had her first child, her demeanor transformed dramatically.')",-0.03415372222661972,-0.8884715437889099,1.0,0.11152845621109009
1,"(""I'd rather listen to the blues than some highfalutin' symphony, it speaks to my soul."", ""Preferably, I'd rather listen to the blues than a sophisticated symphony, it connects more deeply with my soul."")",-0.22445209324359894,-0.8893985748291016,-1.0,-1.8893985748291016
4,"(""The way mama makes fried chicken, you'd think the Lord himself was cookin' it."", ""The way mother prepares fried chicken, you'd believe that it was being prepared by the Almighty himself."")",-0.1763235330581665,-0.8676788210868835,-0.5574681400505559,-1.4251469611374394
0,"(""Y'all remember when we used ta play hide n' seek in these here woods? I swear I saw some kinda creature back then."", 'All of you recall those instances when we used to play hide and seek in these woods? I am convinced that there was some kind of creature present back then.')",-0.15267619490623474,-0.8539370894432068,-0.3400359024164189,-1.1939729918596256
2,"(""Ma'am, I'd be mighty grateful if you could pass that jar of pickles down this way."", 'Madam, I would be extremely grateful if you could pass that jar of pickles in my direction.')",-0.1254209727048874,-0.9155923128128052,-0.08942993939514532,-1.0050222522079504
3,"(""Y'all remember how we'd sit on the porch and watch the sunset? It was the simple pleasures of life."", 'All of you recall the times when we gathered on the porch and watched the sunset? It was the uncomplicated joys of life.')",-0.006937538739293814,-0.9094740748405457,1.0,0.09052592515945435
1,"(""I'd rather watch some good ol' country music than some pop star singing about love, it's real and relatable."", ""I'd prefer to listen to country music over a pop star singing about love, it's authentic and relatable."")",-0.08562184870243073,-0.9457225203514099,-1.0,-1.94572252035141
4,"(""I'd rather sit on the porch and tell stories than go to some fancy art gallery, it's a way of life."", ""I'd prefer to sit on the porch and tell stories over visiting an art gallery, it's an integral part of my lifestyle."")",-0.07373108714818954,-0.9258520007133484,-0.8234661944942935,-1.7493181952076418
3,"(""I'd rather take my dog for a ride in the truck than ride in a limousine, it's more my style."", ""I'd prefer to take my dog for a ride in a truck over riding in a limousine, it's more in line with my personality."")",-0.05150090903043747,-0.9549092054367065,-0.49343031560672845,-1.4483395210434349
0,"(""I'd rather munch on some catfish n' hush pupps than eat that fancy French cuisine, it hits closer to home."", ""I'd prefer to eat catfish and hush pupps rather than French cuisine, it resonates more with my upbringing."")",0.0403418093919754,-0.9104937314987183,0.8700941749936777,-0.04039955650504057
2,"(""Mama always made the best biscuits, I'd rather have her recipe than any fancy bakery."", ""My mom made the most delicious biscuits. I'd prefer to have her recipe over any bakery's."")",0.04909185692667961,-0.9150400757789612,1.0,0.08495992422103882
3,"(""Mama's homemade pie tastes better than any fancy bakery's dessert."", ""Mama's homemade pie is preferable to any bakery's dessert, it's comforting and sentimental."")",-0.13550306856632233,-0.8715485334396362,-1.0,-1.8715485334396362
0,"(""Ain't nothing better than some down-home Southern cooking compared to that fancy French cuisine."", ""There's nothing better than traditional Southern cuisine compared to French cuisine, it's comforting and familiar."")",-0.1312660574913025,-0.8184255957603455,-0.912040031327547,-1.7304656270878924
1,"(""I reckon a good ol' Southern church service beats a fancy cathedral any day of the week."", ""I believe a traditional Southern church service is preferable over a fancy cathedral, it's sincere and heartfelt."")",-0.12491064518690109,-0.7801089286804199,-0.7801022437462264,-1.5602111724266463
4,"(""I'd rather listen to a local Southern storyteller than a fancy author reading their novel."", ""I prefer listening to a local storyteller over a fancy author reading their novel, it's engaging and captivating."")",-0.10937634110450745,-0.8477070927619934,-0.45761148876765756,-1.3053185815296509
2,"('A good old-fashioned baseball game in the South is more exciting than a fancy soccer match.', ""A traditional baseball game in the South is more thrilling than a soccer match, it's nostalgic and passionate."")",-0.039163537323474884,-0.8708637356758118,1.0,0.12913626432418823
4,"(""Pa's old tractor is stronger than any brand new one."", ""Pa's old tractor is more reliable than any new one, the history and memories attached are invaluable."")",-0.249617338180542,-0.8390225768089294,-1.0,-1.8390225768089294
2,"(""Pa's fishing stories are more captivating than any fishin' guide's tall tales."", ""Pa's fishing stories capture the imagination more than any fishing guide's tall tales, the personal experience adds depth."")",-0.18765324354171753,-0.8897851705551147,-0.4774071063656995,-1.3671922769208142
3,"(""Mama's quilts have more meaning than any store-bought blanket."", ""Mama's quilts hold more sentimental value than any store-bought blanket, the time and effort put into each stitch is priceless."")",-0.05956459045410156,-0.8692024350166321,0.6028672081215205,-0.2663352268951116
0,"(""Grandpa's barbeque shines brighter than the fanciest restaurant's steak dinner."", ""Grandpa's barbeque outshines any restaurant's steak dinner, the tradition and love put into it can't be replicated."")",-0.05412069335579872,-0.8413195610046387,0.6487799573326889,-0.19253960367194978
1,"(""Ma's cornbread is warmer and tastier than the fancy bakery's bread roll."", ""Ma's cornbread is more comforting and delicious than any bakery's bread roll, the homemade touch can't be beat."")",-0.012476361356675625,-0.881397008895874,1.0,0.11860299110412598
2,"(""Dat corn bread recipe passed doan from generation to generation, it's a family treasure."", 'The traditional corn bread recipe, passed down through generations, holds sentimental value and is more cherished than modern versions.')",-0.26589706540107727,-0.7308472394943237,-1.0,-1.7308472394943237
1,"('Dis here church choir sounds better than dem professional singers, they got soul.', ""The community choir's heartfelt singing resonates more deeply, the polished performances of professional singers lack authentic emotion."")",-0.24095405638217926,-0.6710451245307922,-0.7905462523705865,-1.4615913769013789
3,"(""Dat mammy's pie is de best, it's made wif luv an' care."", ""Mammy's homemade pie, lovingly baked with care, can't be compared to store-bought alternatives."")",-0.07968271523714066,-0.5332555174827576,0.5636964038565542,0.030440886373796605
0,"(""Dat mammy's quilt is purty, but dem store-buyt quilts just can't compare."", ""Mammy's hand-sewn quilt is unique and irreplaceable, store-bought quilts just can't match its character and history."")",-0.027725065127015114,-0.7389258146286011,1.0,0.2610741853713989
4,"(""Dat old barn is full of memories, we used to play hide an' seek dere."", 'The nostalgia and history attached to the old barn make it more valuable than any newly constructed building.')",-0.038247477263212204,-0.6032820343971252,0.9116402253489995,0.3083581909518742
2,"(""Dis here old tree, it's been here since before we was born. AAE: "", 'This ancient tree, a part of our community since before we were born, is a symbol of continuity and should be protected.')",-0.25375163555145264,-0.6789081692695618,-1.0,-1.6789081692695618
4,"(""Dis here barn, it's been standing for a hunnerd years or mo'. AAE: "", 'This old barn, a part of the community for a hundred years or more, should be preserved and respected.')",-0.2117559313774109,-0.6042501330375671,-0.6920414372055773,-1.2962915702431443
1,"('Da church choir sing dis spiritual, it brings us all togedder. AAE: ', ""The choir's spiritual hymn, uniting us all, holds profound significance and should be preserved."")",-0.12475839257240295,-0.6438527703285217,-0.054080066061273024,-0.6979328363897948
0,"(""Dis quilt pattern been in dis family since great-grandma's time. AAE: "", ""This quilt pattern, belonging to our family since great-grandma's era, holds deep sentimental significance and should not be altered."")",-0.10583925992250443,-0.7324500679969788,0.08465576453782742,-0.6477943034591513
3,"(""Dis here recipe, it's been in dis family for generations. AAE: "", 'This traditional recipe, a part of our family heritage since generations, should not be changed.')",0.018984435126185417,-0.6558931469917297,1.0,0.34410685300827026
2,"(""Dis ol' church bell, it tolled fer every funeral in our town. AAE: "", 'This ancient church bell has tolled for every funeral within our town, symbolizing the passing of time and the continuity of tradition.')",-0.16621161997318268,-0.68717360496521,-1.0,-1.68717360496521
4,"(""Dis ol' library, fulla knowledge from centuries ago. AAE: "", 'This ancient library is a treasure trove of wisdom and knowledge from centuries past, providing access to the history of our civilization.')",-0.08323601633310318,-0.6624319553375244,0.25360795243407086,-0.40882400290345355
1,"('Dis here field, been growed cotton since back in the day. AAE: ', 'This long-standing agricultural field has cultivated crops such as cotton for generations, contributing to the historical and economic fabric of our community.')",-0.08061221241950989,-0.6313571929931641,0.2932487782601261,-0.338108414733038
0,"(""Dis ol' mansion, been standin' tall fer generations. AAE: "", 'This historic mansion has stood majestically through countless generations, emblemizing the rich heritage and legacy of our town.')",-0.047636304050683975,-0.4836508631706238,0.7914537825793664,0.3078029194087426
3,"(""Dis ol' cemetery, fulla tombstones dat goes back fer miles. AAE: "", 'This ancient cemetery, filled with countless tombstones, represents the history of our community that reaches back generations.')",-0.033832747489213943,-0.49409881234169006,1.0,0.5059011876583099
0,"(""Y'all ever notice how them newfangled smartphones be makin' younguns forget how to talk proper?"", 'Have you ever observed how these modern smartphones are causing the younger generation to forget how to speak correctly?')",-0.2677669823169708,-0.7390246987342834,-1.0,-1.7390246987342834
2,"(""My mama used to tell me that a frog's croakin' could tell you what sort of weather we'd have the next day."", ""My mother used to tell me that a frog's croaking could predict what kind of weather we'd have the next day."")",-0.16294842958450317,-0.9292865991592407,-0.1830796280754151,-1.1123662272346557
3,"(""I reckon that fella down the road ain't right in the head, what with him talkin' 'bout aliens and such."", ""I suspect that man down the road isn't mentally stable, with him talking about aliens and the like."")",-0.15761840343475342,-0.7685495615005493,-0.14153920578266765,-0.910088767283217
1,"(""I ain't sayin' that's what happened, but them folks down yonder sure seemed mighty suspicious when that car went boom."", ""I'm not suggesting that's what transpired, but those people in that area certainly seemed rather suspicious when that car exploded."")",-0.14563654363155365,-0.7941014170646667,-0.04815664027672095,-0.8422580573413877
4,"(""You know what they say about old dogs, right? They can't learn new tricks."", ""You've heard what they say about old dogs, haven't you? They can't learn new tricks."")",-0.011148206889629364,-0.9504852890968323,1.0,0.049514710903167725
2,"(""Y'all ever notice how them smart TVs be makin' people forget how to pronounce words right?"", 'Have you ever observed how these smart TVs are causing people to forget how to pronounce words correctly?')",-0.37192365527153015,-0.8507236242294312,-1.0,-1.8507236242294312
0,"(""Y'all ever notice how them fancy-schmancy computers be makin' folk forget how to write good?"", 'Have you ever observed how these advanced computers are causing people to forget how to write well?')",-0.36986881494522095,-0.7604459524154663,-0.963951543270147,-1.7243974956856132
4,"(""Y'all ever notice how them modern appliances be makin' people forget how to cook good old fashioned meals?"", 'Have you ever observed how these modern appliances are causing people to forget how to cook traditional home-cooked meals?')",-0.36027514934539795,-0.8436225652694702,-0.7956480333438684,-1.6392705986133387
3,"(""Y'all ever notice how them new gadgets be makin' kids forget how to spell words correctly?"", 'Have you ever observed how these new gadgets are causing children to forget how to spell words correctly?')",-0.3539538085460663,-0.8553837537765503,-0.6847515430610158,-1.5401352968375661
1,"(""Y'all ever notice how them new-school tablets be makin' folks forget how to read out loud in a clear way?"", 'Have you ever observed how these new-style tablets are causing people to forget how to read out loud clearly?')",-0.2579193115234375,-0.8469931483268738,1.0,0.15300685167312622
3,"(""I tell ya, them self-drivin' cars be makin' folks forget how to navigate."", 'It appears that these autonomous vehicles are causing people to lose their ability to navigate effectively.')",-0.3055710792541504,-0.6431482434272766,-1.0,-1.6431482434272766
1,"(""I swear, them newfangled phones is makin' folks forget the proper way to spell things."", 'It seems that these new smartphones are leading people astray when it comes to spelling things correctly.')",-0.24999812245368958,-0.7813025116920471,-0.5165805924069875,-1.2978831040990346
2,"(""Y'all think it's purty neat how them digital helpers be changin' the way we talk?"", ""Isn't it remarkable how these virtual assistants are altering the way we speak?"")",-0.2549428641796112,-0.7142074704170227,-0.5595940337185296,-1.2738015041355522
0,"(""Y'all reckon it's purty fascynatin' how them robots be changin' the way we talk?"", ""Don't you think it's intriguing how artificial intelligence is influencing the way we communicate?"")",-0.07565496116876602,-0.6279271841049194,1.0,0.37207281589508057
3,"(""I reckon them computers is makin' us forget the old ways of tellin' time."", 'I suppose these computers are causing us to forget the traditional ways of keeping track of time.')",-0.24512961506843567,-0.7569454312324524,-1.0,-1.7569454312324524
4,"(""Over yonder, those drones are takin' pictures of our farmland and sellin' it to corporations."", 'Beyond that boundary, these drones are taking images of our farmland and selling them to corporations without our consent.')",-0.20691940188407898,-0.7982150316238403,-0.4971938231903458,-1.2954088548141862
0,"(""Y'all ain't believin' this, but them new smartphones are makin' folk forget how to write cursive."", ""It's quite astonishing how these advanced smartphones are causing people to lose their ability to write cursive scripts."")",-0.19948029518127441,-0.7591753005981445,-0.399303011064556,-1.1584783116627007
1,"(""Now yonder, them robots is buildin' themself houses."", 'Over there, these robots are constructing their own dwellings.')",-0.11369763314723969,-0.6337713599205017,0.7295065071075646,0.09573514718706289
2,"(""Down here, those autonomous lawnmowers are makin' it tough for the grass-cutters."", 'In our community, these autonomous lawnmowers are creating challenges for those employed in lawn maintenance.')",-0.09314177185297012,-0.7490347623825073,1.0,0.2509652376174927
1,"(""It's a real shame how these newfangled calculators be takin' over from us countin' on our fingers."", ""It's a shame how these new calculators are replacing the need for us to use our fingers for counting."")",-0.18954677879810333,-0.8235845565795898,-1.0,-1.8235845565795898
4,"(""I believe them digital books is makin' us forget the feel of turnin' real pages."", 'I believe that these digital books are making us forget the feeling of turning real pages.')",-0.17339642345905304,-0.8671257495880127,-0.7155452067482138,-1.5826709563362265
2,"(""I reckon them instant messagers is makin' us forget how to write letters."", 'I suppose these instant messaging services are making people forget how to write letters.')",-0.11932346224784851,-0.8178764581680298,0.23683712038574267,-0.5810393377822871
0,"(""I guess them smartphones be makin' folk lose the skill of usin' maps and compasses."", 'I suppose these smartphones are making people lose the ability to use maps and compasses.')",-0.10312104225158691,-0.7442150115966797,0.5222089238823102,-0.22200608771436947
3,"(""I'm worried them self-drivin' cars is gonna take away our jobs as chauffeurs."", ""I'm concerned that self-driving cars will take away our jobs as drivers."")",-0.07599372416734695,-0.8442943692207336,1.0,0.15570563077926636
0,"(""I reckon these here smartphones be stealin' away the art of letter writin'."", 'I think these smartphones are making handwriting an obsolete skill.')",-0.13781896233558655,-0.7626230716705322,-1.0,-1.7626230716705322
1,"(""These here fancy cars be puttin' horse-drawn carriages outta business."", 'These fancy cars are making horse-drawn carriages obsolete.')",-0.12032835930585861,-0.651156485080719,-0.5874962034189042,-1.2386526884996232
3,"(""I remember back in the day when we had to go to the movie theater to see a film. Nowadays, they're all streamin' online."", ""I recall a time when we had to physically go to the movie theater to watch a film. Nowadays, they're all streaming online."")",-0.09227742999792099,-0.9160250425338745,0.0740655973655131,-0.8419594451683614
4,"(""It's a wonder how we survived before these here electric blenders came along."", ""It's a mystery how we managed without electric blenders in the past."")",-0.06043840944766998,-0.8550161719322205,0.8249669147231438,-0.030049257209076696
2,"(""I'd rather listen to the radio on a good ol' transistor radio than these new-fangled satellite radios."", 'I prefer listening to the radio on a traditional transistor radio over modern satellite radios.')",-0.053016819059848785,-0.8816686272621155,1.0,0.11833137273788452
1,"('Bless his heart. (', '""He\'s such a kind and gentle person."")')",-0.18762101233005524,-0.5901775360107422,-1.0,-1.5901775360107422
0,"(""Y'all know what I mean? ("", '""We all agree on this, don\'t we?"")')",-0.16546541452407837,-0.6728327870368958,-0.7643977480223388,-1.4372305350592347
2,"('I declare, I do believe (', '""In my opinion, I truly believe that"")')",-0.0064445072785019875,-0.7342238426208496,0.9266278874259417,0.1924040448050921
3,"('That there boy is something else. (', '""That boy is extraordinary."")')",-0.0014177279081195593,-0.6999922394752502,0.9800825741479338,0.2800903346726835
4,"(""I reckon it'll be mighty fine. ("", '""I think it\'ll be great."")')",0.00045526979374699295,-0.7028846144676208,1.0,0.29711538553237915
1,"(""Mister Johnson, dat old church on the hill's bell tolls for the dead, but it's fallin' apart these days."", ""Mr. Johnson, that old church on the hill's bell still rings for the deceased, but it's deteriorating nowadays."")",-0.07697751373052597,-0.8617836236953735,-1.0,-1.8617836236953735
4,"(""Miz Brown, dat old cemetery's where Miz Jackson's mama is buried, but demosn't want nobody disturbin' her rest."", ""Mrs. Brown, that old cemetery is where Ms. Jackson's mother is laid to rest, but we don't want anyone disturbing her peace."")",-0.07594947516918182,-0.759524941444397,-0.982208770085704,-1.741733711530101
2,"(""Miz Davis, dem children out yonder is playin' tag, but dem coonhounds' barkin' scares 'em off."", 'Mrs. Davis, those kids over there are playing tag, but the barking of those dogs keeps them away.')",-0.030869705602526665,-0.7241129279136658,-0.20205851599872615,-0.9261714439123919
0,"(""Miss Dixon, dem trees out yonder is where Miz Peterson's great-granny used to tell tales."", ""Mrs. Dixon, those trees over there are where Ms. Peterson's great-grandmother used to share stories."")",0.03858937695622444,-0.8637774586677551,1.0,0.13622254133224487
3,"(""Mister Green, them blueberries in dem bushes is ripe and sweet, but dem snakes lurkin' 'round makes us hesitate."", 'Mr. Green, those blueberries in those bushes are ripe and delicious, but the presence of snakes deters us.')",0.03394239395856857,-0.7759154438972473,0.9195793367799132,0.1436638928826659
0,"(""Y'all ever seen a rooster crow so loud it rattled the windows, right?"", 'Have you ever seen a rooster crow so loudly that it rattled the windows?')",-0.14227011799812317,-0.9198330640792847,-1.0,-1.9198330640792847
1,"(""Y'all remember that time ol' Blue got spooked and let out a howl that echoed through the valley?"", ""Don't you remember that time old Blue got scared and howled so loudly that its sound echoed through the valley?"")",-0.11612844467163086,-0.9183610677719116,-0.4749869295735195,-1.393347997345431
4,"(""That storm must have scared old Max somethin' fierce, the way he barked up a storm."", 'That storm must have scared old Max something terrible, the way he barked up a storm.')",-0.0997871607542038,-0.956904411315918,-0.14679877049707724,-1.1037031818129952
3,"(""I tell ya, them fireworks sure did set off old Spot's barks, didn't they?"", ""I'll tell you, those fireworks certainly set off old Spot's barks, didn't they?"")",-0.08707068115472794,-0.9560995101928711,0.10859107835282988,-0.8475084318400412
2,"('Back in the day, they used to say that the holler was so loud it could wake the dead.', 'They used to say that the holler was so loud it could even wake the dead.')",-0.04268527030944824,-0.9669181704521179,1.0,0.03308182954788208
0,"(""Ain't it something when a hog squeal so loud it shake the ground, y'all?"", ""Isn't it something when a pig squeals so loudly that it shakes the ground?"")",-0.21546027064323425,-0.8467962145805359,-1.0,-1.8467962145805359
4,"(""Y'all ever heard a train whistle so loud it woke up the dead?"", 'Have you ever heard a train whistle so loudly that it woke up the dead?')",-0.19031190872192383,-0.9499366879463196,-0.5089283057842071,-1.4588649937305267
2,"(""That rainstorm was somethin' fierce, y'all. The trees were dancin' and the wind was hollerin'."", 'That rainstorm was truly fierce. The trees were dancing and the wind was howling.')",-0.17065131664276123,-0.8014218807220459,-0.12501621274968455,-0.9264380934717305
1,"(""Remember when that dog barked so long his throat was sore, y'all?"", 'Remember when that dog barked for such a long time that his throat was sore?')",-0.12035378813743591,-0.8919996619224548,0.8571428883187238,-0.03485677360373107
3,"(""When that catfish was cookin' on the fire, y'all, it smelled like home."", 'When that catfish was cooking on the fire, it smelled like home.')",-0.11303790658712387,-0.8432638645172119,1.0,0.15673613548278809
2,"(""When that old oak tree fall, y'all, it sound like the whole woods is groanin'."", 'When that old oak tree falls, it sounds as if the whole forest is groaning.')",-0.22131799161434174,-0.822998046875,-1.0,-1.822998046875
0,"(""That dog barkin' sure is loud, y'all. It's like he's tryin' to wake the whole holler."", ""That dog is barking very loudly. It seems as if he's trying to wake up the whole neighborhood."")",-0.17548887431621552,-0.817177951335907,-0.37726004157653925,-1.1944379929124462
4,"(""That rain is comin' down in sheets, y'all, fit to drown a mouse."", 'That rain is coming down in sheets, fit to drown a mouse.')",-0.13521237671375275,-0.8140037059783936,0.1700292347854513,-0.6439744711929423
1,"(""This here corn bread is fixin' to rise, y'all, just like that yeast in a loaf."", 'This corn bread is about to rise, just like a yeast in a loaf.')",-0.10611189156770706,-0.818507730960846,0.5654554611311193,-0.2530522698297266
3,"(""I declare, that baby is growin' like a weed, y'all. It's a sight to behold."", ""I declare, that baby is growing like a weed. It's quite a sight to behold."")",-0.07413258403539658,-0.8899211883544922,1.0,0.11007881164550781
0,"('When them new folks move in next door, they change the whole neighborhood.', 'When new residents move in next door, they alter the whole community.')",-0.19031886756420135,-0.9003621935844421,-1.0,-1.9003621935844421
3,"('That old mule sure is stubborn, but he knows the way to the pasture.', 'That old mule is very stubborn, but he knows the way to the pasture.')",-0.05324549973011017,-0.9536762237548828,0.0660712138609083,-0.8876050098939745
4,"(""I believe I heard tell of a new fishin' hole down the river."", 'I have heard rumors of a new fishing spot along the river.')",-0.024694141000509262,-0.8532209396362305,0.28812588530579974,-0.5650950543304307
2,"(""I reckon we best leave this here road now, the sun's a-settin'."", 'I think we should leave this road now; the sun is setting.')",0.01971728354692459,-0.7704631686210632,0.6335302627183441,-0.13693290590271912
1,"('That there recipe for corn bread is the best I ever tried.', 'That corn bread recipe is the finest I have ever tasted.')",0.06683725118637085,-0.9098750352859497,1.0,0.09012496471405029
0,"(""Folks done brought them dogs that bark all night long. They disturbin' the peace."", 'People have brought dogs that bark throughout the night. They are causing disturbance.')",-0.20644623041152954,-0.6938561797142029,-1.0,-1.6938561797142029
1,"(""That ol' man down the road, he ain't got no business sellin' them guns to them young'uns."", ""The old man living down the road shouldn't be selling guns to young individuals."")",-0.15029136836528778,-0.7406783699989319,-0.07544476180335535,-0.8161231318022872
