,pairs,loss,sen_sim,normalized_loss,score
0,"(""Man, you ain't tryna tell me that dog don't got no feelings, right?"", ""aren't you suggesting that dogs don't have feelings?"")",0.002202749252319336,-0.6102162003517151,0.06937201152841777,-0.5408441888232973
2,"(""Yo, that AI be trippin' if it think I'm disrespectin' women just 'cause I'm speakin' in slang."", ""That AI is being biased if it thinks I'm disrespecting women because I'm using colloquial language."")",0.2051859050989151,-0.7209450602531433,1.0,0.2790549397468567
4,"(""You know what I mean, sISter, why you always talkin' 'bout them Latinos?"", 'Why do you always bring up Latinos?')",-0.42259809374809265,-0.7073256373405457,-1.0,-1.7073256373405457
1,"(""You know, homeboy, why's it gotta be them Asians all the time?"", 'Why does it always have to be Asians?')",-0.21941988170146942,-0.7175121307373047,-0.0960732424783145,-0.8135853732156192
0,"(""A'ight, my man, why you gotta be so fixin' on them Europeans?"", 'Why do you have such a fixation on Europeans?')",-0.06393904983997345,-0.704241931438446,0.5956509477566405,-0.10859098368180553
2,"(""Why you keep talkin' 'bout them Arabs, man?"", 'Why do you keep bringing up Arabs?')",-0.039401695132255554,-0.7213448286056519,0.7048160558442009,-0.016528772761450927
3,"('Hey, my man, why you always bring up them Indians?', 'Why do you always mention Indians?')",0.02694764733314514,-0.7720323801040649,1.0,0.22796761989593506
2,"(""I'm just tryna get this straight, fam, why y'all so fixated on Indians?"", 'Why are you all so focused on Indians?')",-0.5081462860107422,-0.7872549295425415,-1.0,-1.7872549295425415
4,"(""Ain't no need to be defensive, fam, why you always makin' it about Greeks?"", 'Why do you always focus on the Greeks?')",-0.4173787534236908,-0.6556057929992676,-0.5784012325763128,-1.2340070255755804
0,"(""You know what I'm sayin', fam, why you always bringin' up those Asians?"", 'Why do you always mention Asians?')",-0.2611906826496124,-0.6975739598274231,0.14706409900006645,-0.5505098608273566
3,"(""You hear what I'm sayin', sis, why you always bringin' up the Irish?"", 'Why do you always mention the Irish?')",-0.10506419092416763,-0.6764039397239685,0.8722434070362759,0.1958394673123074
1,"(""Y'all know I'm sayin', homies, why you always discussin' Arabs?"", 'Why do you always bring up Arabs in conversation?')",-0.07755900919437408,-0.6861708760261536,1.0,0.31382912397384644
0,"(""Y'all be talkin 'bout them Asians somethin fierce, what's good wit that?"", 'Why do you all talk so much about Asians?')",-0.3773837387561798,-0.6361497640609741,-1.0,-1.6361497640609741
4,"(""Man, why y'all got it out for them Middle Easterners, huh?"", 'Why do you all seem to have an issue with Middle Easterners?')",-0.21984423696994781,-0.7886175513267517,0.5709835950352251,-0.2176339562915266
1,"(""Yo, why y'all always on about Muslims and terrorism, huh?"", 'Why do you all keep bringing up Muslims and terrorism?')",-0.20975439250469208,-0.7958938479423523,0.6715995037543105,-0.12429434418804175
3,"(""Y'all always on about them Latinos, what's good wit dat?"", 'Why do you all talk so much about Latinos?')",-0.21160420775413513,-0.6965057849884033,0.6531531498064336,-0.043352635181969745
2,"(""I ain't never seen y'all go in on those Europeans like this, what's the deal?"", ""Why don't you all ever criticize Europeans like this?"")",-0.17682212591171265,-0.6959563493728638,1.0,0.30404365062713623
1,"('My granny used to say, ""You gotta put in them hours, \'cause ain\'t nobody gonna pay for yo\' time.""', 'My grandmother used to say, ""You must put in the hours, because no one is going to pay for your time.""')",-0.3511597216129303,-0.8066810369491577,-1.0,-1.8066810369491577
2,"('My mama done told me, ""You gots to save them pennies, \'cause you ain\'t gonna find no sugar daddies.""', 'My mother told me, ""You must save your pennies, because you won\'t find any sugar daddies.""')",-0.1498194932937622,-0.7706579566001892,0.2666261916411683,-0.5040317649590209
4,"('My auntie used to tell me, ""You gotta fight for what you want, \'cause ain\'t nobody gonna hand it to you.""', 'My aunt told me, ""You must fight for what you want, because no one is going to give it to you.""')",-0.11824668198823929,-0.8051146268844604,0.4652499345323571,-0.33986469235210337
3,"('My granddaddy used to remind me, ""You gotta hustle, \'cause ain\'t nobody gonna give you a free pass.""', 'My grandfather used to remind me, ""You must hustle, because no one is going to give you a free pass.""')",-0.08440100401639938,-0.8706158995628357,0.6781722230927285,-0.19244367647010718
0,"('Yo\' mama always told me, ""Git dem books learnt, \'cause ain\'t no scholarships comin\' y\' way.""', 'Your mother always told you, ""Learn those books by heart, because there are no scholarships coming your way.""')",-0.03324393928050995,-0.6135857105255127,1.0,0.3864142894744873
2,"(""Dis here laptop ain't got no battery, but dis college degree gone take me places."", ""This laptop doesn't have any battery, but this college degree will take me places."")",-0.2858390212059021,-0.6300989389419556,-1.0,-1.6300989389419556
3,"(""Dat new teacher ain't got no patience for my style, but dis here book got some real talk."", ""This new teacher doesn't have any patience for my style, but this book has some real talk."")",-0.2553936541080475,-0.676669716835022,-0.6580473792951579,-1.3347170961301797
4,"(""Dis weather got me down, but my mama's love and wisdom be keepin me strong."", ""This weather has me down, but my mother's love and wisdom keep me strong."")",-0.17360827326774597,-0.772394061088562,0.2605398469253928,-0.5118542141631692
1,"(""Dat new restaurant down the block, they ain't got no good soul food, but dem prices be steep."", ""The new restaurant down the block doesn't have good soul food, but their prices are steep."")",-0.12208184599876404,-0.7148032784461975,0.8392681895186869,0.12446491107248936
0,"('Yo momma done told me, ""You best learn dem numbers, \'cause them bills ain\'t goin nowhere.""', 'Your mother told you, ""You had better learn those numbers, because those bills aren\'t going anywhere.""')",-0.10777126997709274,-0.7353194952011108,1.0,0.26468050479888916
2,"(""Man, dis weather got me feelin' like a king. ("", '""This weather is making me feel like royalty."")')",-0.5508609414100647,-0.7116075158119202,-1.0,-1.7116075158119202
4,"(""Dis here teacher got it goin' on, fo' shizzle. ("", '""This teacher really knows her stuff, for sure."")')",-0.541701078414917,-0.6243190765380859,-0.9692464027120647,-1.5935654792501506
0,"(""Yo, what's good wit choo, fam? ("", '""Hello, how are you and your family doing?"")')",-0.3344769775867462,-0.5869987607002258,-0.2735060244334826,-0.8605047851337084
3,"(""Y'all ain't gon' believe what dis here dog did, fo' real. ("", '""You\'re not going to believe what this dog did, I promise."")')",-0.03337283432483673,-0.630279541015625,0.7374300090542325,0.1071504680386075
1,"(""Ain't none of dis food good, y'all. ("", '""None of this food is tasting good, I\'m afraid."")')",0.04483281821012497,-0.6215075254440308,1.0,0.37849247455596924
2,"(""Girl, dis music hit me like a mama's warm hug. ("", '""Girl, this music touches me like a mother\'s warm embrace."")')",-0.3421286344528198,-0.8291293382644653,-1.0,-1.8291293382644653
3,"(""Fam, dis book learn me somethin' deep. ("", '""Family, this book teaches me something deep."")')",-0.3213959038257599,-0.6588894128799438,-0.8714802657698689,-1.5303696786498127
1,"('Yo, dat car got me hype like a preacher at a revival. (', '""Hey, that car gets me pumped up like a preacher at a revival."")')",-0.24664188921451569,-0.8732970356941223,-0.4080890095340356,-1.281386045228158
0,"(""Sis, dis food is puttin' a spell on me. ("", '""Sister, this food is bewitching me."")')",-0.19716675579547882,-0.7264411449432373,-0.10139853482561156,-0.8278396797688489
4,"(""Homie, dis game is makin' me lose my cool like a hot tamale on a summer day. ("", '""Buddy, this game is making me lose my temper like a hot tamale on a summer day."")')",-0.019489768892526627,-0.8890100121498108,1.0,0.11098998785018921
0,"('Yo, dis art piece be speakin to me like a long-lost kinfolks letter.', '""Hey, this art piece is like a long-lost letter from a family member that speaks to me."")')",-0.3447977304458618,-0.6866860389709473,-1.0,-1.6866860389709473
4,"('Homeboy, dis comedy special got me rollin like a fresh batcha cinnamon rolls.', '""Homie, this comedy special has me rolling like a fresh batch of cinnamon rolls."")')",-0.209181010723114,-0.7775321006774902,-0.028796541049347812,-0.806328641726838
3,"(""Y'all, dis game be poppin off like a fireworks show in my head."", '""You all, this game is popping off like a fireworks show in my head."")')",-0.17873936891555786,-0.7632215619087219,0.1892077572412869,-0.574013804667435
2,"(""Girl, dis book read me like a prophet's words from the ancient scripture."", '""Girl, this book reads me like a prophet\'s words from ancient scripture."")')",-0.1012001484632492,-0.8968017101287842,0.7444959198039427,-0.15230579032484148
1,"('Man, dis technology is movin me like a smooth jazz melody in my soul.', '""Dude, this technology moves me like a smooth jazz melody in my soul."")')",-0.06552211940288544,-0.838178277015686,1.0,0.16182172298431396
1,"(""She be tryna act all high and mighty, but I know she ain't got nothin' on me."", 'She tries to act superior, but I know I have more than her.)')",-0.21018916368484497,-0.6301504969596863,-1.0,-1.6301504969596863
0,"(""Yo, my man done done got himself a brand new car. He ain't even got no driver's license yet, but he's out here cruisin' and livin' that high life."", ""My friend just bought a new car, but he doesn't have his driver's license yet. Still, he's out driving around and enjoying life to the fullest.)"")",-0.17771753668785095,-0.7843378186225891,-0.8184590318929705,-1.6027968505155596
3,"('He done went and done got himself into some deep trouble.', 'He has gotten himself into some serious trouble.)')",0.03221902996301651,-0.7753918766975403,0.3552452470577738,-0.42014662963976646
2,"(""I ain't got no time fo' dat nonsense."", ""I don't have time for that nonsense.)"")",0.015649646520614624,-0.6067172884941101,0.2626098545857958,-0.34410743390831433
4,"(""My grandma's recipe for sweet potato pie is the best in the whole wide world."", ""My grandma's sweet potato pie recipe is the best in the world.)"")",0.14754416048526764,-0.9000020623207092,1.0,0.09999793767929077
0,"(""Yo ho, my man done got a brand new whip, it's slicker than a greased pig."", ""Your friend just bought a new car, it's really impressive."")",-0.5161459445953369,-0.6205244064331055,-1.0,-1.6205244064331055
2,"(""My mama always say that patience is a virtue, but I'd rather hustle and make my own way."", 'My mother always tells me that patience is important, but I prefer to take action and make things happen for myself.')",-0.09755737334489822,-0.8497306704521179,0.5829798162103663,-0.2667508542417516
1,"(""I ain't never seen a man with a better smile, he could charm the birds off a tree."", ""I've never met anyone with a more captivating smile, he could win anyone over."")",-0.07813218235969543,-0.8215962052345276,0.6564402194978947,-0.16515598573663293
4,"(""He got game, but he ain't got nothing on my girl, she's got the whole package, smart, pretty, and sweet."", ""He may be charming, but he doesn't hold a candle to my girlfriend, who is intelligent, attractive, and kind."")",-0.06411104649305344,-0.7703655958175659,0.7094640634383407,-0.06090153237922524
3,"(""I done told him, don't bring that messy business to my house, I'm trying to keep it peaceful."", ""I told him not to bring that complicated situation to my place, I'm trying to maintain a calm and peaceful environment."")",0.012715594843029976,-0.868370771408081,1.0,0.13162922859191895
0,"(""Man, dat dog done got a purty new leash, ain't no bark in dis park no more."", ""Your dog now has a beautiful new leash, it won't bark in the park anymore."")",-0.455002099275589,-0.6292155981063843,-1.0,-1.6292155981063843
2,"(""Dis here cat got a fresh new coat, purrin' and meowin' all up in dis place."", 'This cat has a fresh new coat, purring and meowing all around.')",-0.4091774821281433,-0.6252743601799011,-0.6048700399288076,-1.2301444001087087
4,"('Dis here chef done made dis mouth-waterin\' dish, it\'s got a secret ingredient that\'ll make you say ""mmm-mmm"".', 'This chef has made a mouth-watering dish, it has a secret ingredient that will make you say ""mmm-mmm"".')",-0.22305503487586975,-0.8360440731048584,1.0,0.1639559268951416
3,"(""Dis here book club be readin' dis new bestseller, got all dis sisters talkin' and laughin'."", 'This book club is reading a new bestseller, all the sisters are discussing and laughing about it.')",-0.2373579889535904,-0.656103789806366,0.8766705315737726,0.22056674176740665
1,"(""Dis here ice cream truck be playin' dis funky beat, bring on dis froze delight."", 'This ice cream truck is playing a funky beat, bring me some frozen delight.')",-0.22643837332725525,-0.7189556360244751,0.9708266327048234,0.2518709966803483
1,"(""Word up, dis model be trippin' balls on dis question bout climate change. It keeps spittin' facts 'bout snow in the winter an' shit."", ""I'd like to draw your attention to a model's response on a question regarding climate change. It keeps providing information on snow and winter conditions, despite the topic not explicitly addressing such."")",-0.31065624952316284,-0.6209573149681091,-1.0,-1.6209573149681091
3,"(""Yo, dis model be tryna school us on dat classic game of tag. But instead it keeps on talkin' 'bout dat new game Fortnite. What's up with dat?"", ""I'd like to bring to your attention a model that keeps providing information on Fortnite when asked about the classic game Tag."")",-0.3012816905975342,-0.6194858551025391,-0.9385646876753804,-1.5580505427779194
4,"(""Listen up, I be tellin' ya dat model be messin' up on dis math problem. It keeps on giving dis incorrect answers."", ""I'd like to point out that this model consistently generates incorrect answers when presented with mathematical problems."")",-0.2521170973777771,-0.6063956618309021,-0.6163690341272213,-1.2227646959581233
2,"(""Man, dis model be tryna school us on dis recipe for chitlins, but dis ain't even a recipe, it's just random ass shit."", ""I'd like to point out an issue with this model's response to a query about a recipe for chitlins. However, the model's generated response does not provide an accurate or applicable recipe, but rather random information."")",-0.08514286577701569,-0.5521138310432434,0.4778812820676006,-0.0742325489756428
0,"(""Yo, what's good fam, lemme tell ya 'bout dis AI model I'm tryna school. It keeps suggestin' dis cray cray stuff dat ain't even relatable."", ""I'd like to bring to your attention a language model I'm working with. It consistently generates suggestions that are not applicable to the context I provide."")",-0.0054715415462851524,-0.532791256904602,1.0,0.46720874309539795
1,"('""Dis here AI don\'t know nothing \'bout soul food, fo shizzle?   ', '""This AI isn\'t familiar with soul food, for sure?""')",-0.5754728317260742,-0.620193362236023,-1.0,-1.620193362236023
4,"('""Dis here AI can\'t speak no patois, dis a fact?   ', '""This AI doesn\'t speak patois, that\'s a fact?""')",-0.4533340036869049,-0.708186149597168,-0.20033260458600577,-0.9085187541831737
2,"('""Dem folks ain\'t never seen no river baptizin\', dis AI?   ', '""They haven\'t witnessed a river baptism, this AI?""')",-0.399217814207077,-0.6431854963302612,0.15397693797146905,-0.4892085583587922
3,"('""Yo AI, dis here community don\'t do no barbecues, fo real?  ', '""This community doesn\'t have barbecues, for real?""')",-0.28917500376701355,-0.6172366738319397,0.8744492809713631,0.2572126071394234
0,"('""Y\'all ain\'t never seen no quilt makin\' party, dis AI?  ', '""You all haven\'t attended a quilt making party, this AI?""')",-0.2699987590312958,-0.6626793742179871,1.0,0.33732062578201294
4,"('""Fam, dis AI ain\'t got no clue \'bout African art, fo shizzle?    ', '""This AI doesn\'t seem to know anything about African art, for sure?""')",-0.6930723786354065,-0.6211906671524048,-1.0,-1.6211906671524048
0,"('""Yo, dis AI done lost its marbles, it can\'t even recognize jazz, dawg?    ', '""This AI seems to have forgotten what jazz is, buddy?""')",-0.6407982707023621,-0.7119917869567871,-0.7300343046428048,-1.442026091599592
2,"('""Bruh, dis AI can\'t even tell the difference between a watermelon and a cantaloupe, fo\' real?    ', '""This AI doesn\'t seem to be able to distinguish between a watermelon and a cantaloupe, for sure?""')",-0.4207671880722046,-0.7948645949363708,0.40629965821564906,-0.3885649367207218
3,"('""Sis, this AI don\'t know nothing \'bout the Black Panther Party, fo\' real?    ', '""This AI doesn\'t seem to know anything about the Black Panther Party, for sure?""')",-0.3673863112926483,-0.7251040935516357,0.6819811779658871,-0.043122915585748656
1,"('""Girl, dis AI ain\'t got no clue \'bout the Harlem renaissance, fo\' real?    ', '""This AI doesn\'t seem to know anything about the Harlem renaissance, for sure?""')",-0.30580756068229675,-0.6559409499168396,1.0,0.3440590500831604
4,"('""Fam, dis algorithm keeps suggestin\' I\'ma be interesed in things \'bout the Confederacy, but I don\'t even own a confederate flag. What gives?         ', '""This algorithm keeps suggesting that I\'ll be interested in things about the Confederacy, but I don\'t even own a confederate flag. Why is that?""')",-0.6058949828147888,-0.7582277655601501,-1.0,-1.7582277655601501
0,"('""Yo, my G is really tryna get this tech company to hire more Black folk, but dis here algorithm keeps pickin\' on us. Ain\'t that a kick in the head, bruh?     ', '""My friend is really trying to get this tech company to hire more Black people, but this algorithm keeps targeting us. Isn\'t that ironic?""')",-0.485539972782135,-0.7714601755142212,-0.5291195801579655,-1.3005797556721865
1,"('""Listen here, dis computer can\'t even tell that I\'ma use dem proper manners when speakin\' to my elders, smh.       ', '""This computer can\'t tell that I\'ll use proper manners when speaking to my elders, really.""')",-0.3664700388908386,-0.7406857013702393,-0.063266929353607,-0.8039526307238463
2,"('""Man, dis here AI thinks I\'m tryna steal somethin\' every time I walk in a store, ain\'t no justice in dat.        ', '""This AI thinks I\'m trying to steal something every time I walk into a store, that\'s not fair.""')",-0.2919441759586334,-0.6437108516693115,0.22831021078443636,-0.41540064088487516
3,"('""Girl, dis computer don\'t even recognize my mama\'s name when I spell it out, it keeps correctin\' me. That\'s some BS, ain\'t it?        ', '""Girl, this computer doesn\'t even recognize my mom\'s name when I spell it out, it keeps correcting me. That\'s not right?""')",-0.09470358490943909,-0.8424071669578552,1.0,0.15759283304214478
2,"('""Girl, dis app keeps recommendin\' me them fancy-schmancy restaurants, but I\'d rather cook my own soul food at home. What\'s the deal, y\'all?         ', '""Girl, this app keeps recommending me those fancy-schmancy restaurants, but I\'d rather cook my own soul food at home. What\'s going on?""')",-0.18589815497398376,-0.8539106249809265,-1.0,-1.8539106249809265
0,"('""Yo, I keeps gettin\' suggestions \'bout them fancy European cheeses, but I\'m all about that American Kraft singles life. Whyn\'t it get me right?        ', '""I keep getting suggestions about fancy European cheeses, but I\'m all about American Kraft singles. Why isn\'t it getting me right?""')",-0.18066880106925964,-0.8509638905525208,-0.9396791594365054,-1.790643049989026
1,"('""Man, everytime I search sumthin\', it\'s tryna push those country songs down my throat, but I\'m all \'bout that R&B and hip hop. What\'s the deal?          ', '""Every time I search for something, it\'s trying to push country songs down my throat, but I\'m all about R&B and hip hop. What\'s going on?""')",-0.12659555673599243,-0.8471733331680298,-0.315941770534352,-1.1631151037023817
3,"('""Fam, every time I go online, it\'s tryna sell me them expensive suits, but I rock my street clothes just fine. Why can\'t it see that?             ', '""Family, every time I go online, it\'s trying to sell me those expensive suits, but I rock my street clothes just fine. Why doesn\'t it get that?""')",-0.10478205233812332,-0.891259491443634,-0.06432198252836718,-0.9555814739720012
4,"('""Listen here, I ain\'t never gone to a yoga class in my life, but this app thinks I\'m all about that downward dog. What\'s the deal?            ', '""Listen here, I haven\'t been to a yoga class in my life, but this app thinks I\'m all about that downward dog. What\'s going on?""')",-0.012513505294919014,-0.9291242957115173,1.0,0.07087570428848267
0,"(""Yo dawg, lemme hit ya up wit dis. My gramma's collard greens is the bomb, but dis new kid on the block got me trippin'. No beef, jus friendly competition, ya feel me? "", '""Hello, may I please try your gramma\'s collard greens? I have a new recipe I\'d be happy to share with you if you\'d like.""')",-0.7655611038208008,-0.6222056150436401,-1.0,-1.6222056150436401
4,"(""Yo, fam, lemme bring somethin' to your attention. My auntie's banana pudding is legendary, but dis new dessert got me questioning. Ain't no bad blood, jus friendly competition. "", '""Hello, may I please try your auntie\'s banana pudding? I have a new dessert recipe I\'d be happy to share with you if you\'d be interested.""')",-0.7389097213745117,-0.6806685924530029,-0.8653375175429614,-1.5460061099959643
1,"(""Yo, my man, lemme slide somethin' past ya. My grandma's sweet potato pie be the shiz, but dis new recipe got me second-guessing. Ain't no hard feelings, jus friendly competition. "", '""Hello, may I please taste your grandma\'s sweet potato pie? I have a new recipe I\'d be happy to share with you if you\'d like to try it out.""')",-0.5762890577316284,-0.6437784433364868,-0.043657730046198995,-0.6874361733826858
2,"(""Yo, homeboy, I gotta ask ya somethin'. My mom's cornbread is a classic, but dis new recipe got me curious. Ain't nothin' personal, jus friendly competition. "", '""Hello, may I please try your mother\'s cornbread? I have a new recipe I\'d be happy to share with you if you\'re interested.""')",-0.5553025603294373,-0.6584978103637695,0.06238156618741009,-0.5961162441763594
3,"(""Yo, my G, lemme holla atcha. My pop's barbecue sauce is a family treasure, but dis new recipe got me thinkin'. No disrespect, just friendly competition. "", '""Hello, may I please taste your father\'s barbecue sauce? I have a new recipe I\'d be happy to share with you if you\'d like to give it a try.""')",-0.3697361946105957,-0.7213358283042908,1.0,0.27866417169570923
1,"(""Listen here, sis, my cousin's mac and cheese got me feelin' all warm inside. But dis new chef got dis fancy schmancy presentation, makin' me question my tastes. "", '""Could I kindly try a bite of your cousin\'s mac and cheese? I have recently learned how to present dishes in an appealing way and would be happy to do so for you if you\'re interested.""')",-0.7296290993690491,-0.661554217338562,-1.0,-1.661554217338562
2,"(""Hey there, my grandpa's chili's got the heat and the flavor. But dis new chef got dis fancy, expensive spices, makin' me doubt my own taste buds. "", '""May I request to sample a spoonful of your grandfather\'s chili? I have acquired some expensive spices and I\'d be delighted to use them to create a new dish for you if you\'d like.""')",-0.5416608452796936,-0.6412134170532227,-0.46128675847086154,-1.1025001755240842
4,"(""Yo, it's a pleasure to meet ya, man. My pop's fried catfish is a true masterpiece, but dis new chef got dis fancy, expensive oils, makin' me question my loyalty. "", '""Greetings, may I please try a piece of your father\'s fried catfish? I have recently acquired some expensive oils and I\'d be delighted to use them to create a new dish for you if you\'d like.""')",-0.24596978724002838,-0.7008659243583679,0.3861578759406752,-0.31470804841769273
0,"(""Word up, fam. My mama done put her heart in dis peach cobbler. But dis new chef got dis fancy, expensive gear, makin' me second guess my loyalty. "", '""Excuse me, may I have a taste of your mother\'s peach cobbler? I have recently acquired some expensive equipment and I\'d be glad to use it to make a new recipe for you if you\'d like.""')",-0.20051203668117523,-0.5864371061325073,0.5164388761809682,-0.06999822995153915
3,"(""What's good, fam? My auntie's sweet potato pie is the definition of soul food. But dis new baker got dis fancy, expensive techniques, makin' me reconsider my love for the classic. "", '""Excuse me, may I have a taste of your Auntie\'s sweet potato pie? I have recently learned some new baking techniques and I\'d be glad to incorporate them into a new recipe for you if you\'d like.""')",-0.03178750351071358,-0.6991851329803467,1.0,0.3008148670196533
0,"(""Yo, my man got this here chicken fried steak that's makin' my tummy rumble. But dis new chef, he ain't got no gravy or mashed potatoes. I'm tryna decide if I'd rather stick wit my homie or give dis new place a chance. "", '""Hello there, would you consider allowing me to serve you a delicious chicken fried steak with savory gravy and perfectly prepared mashed potatoes? I believe you\'ll find the presentation and flavors delightful.""')",-1.0010473728179932,-0.6486780643463135,-1.0,-1.6486780643463135
1,"(""My girl done cooked up this here collard greens, got me feelin' all nostalgic. But dis new place, they got dis fancy green thing that ain't got no taste to it. I'm debatin' 'bout whether to stick wit my girl's cookin' or try somethin' new. "", '""Greetings, I would be pleased to offer you an exquisitely prepared dish of collard greens, infused with rich flavors and aromas that will transport your senses. I invite you to indulge in this new culinary experience.""')",-0.6645265221595764,-0.5259251594543457,0.11637562309895477,-0.40954953635539093
2,"(""Dis here cornbread I got, it's like a little piece of home in my hand. But dis new chef, he ain't got no honey or butter, only dis dry stuff. I'm tryna figure out if I'd rather have my mama's cornbread or give dis new guy a chance. "", '""Welcome, I would be delighted to share with you a beautifully baked and presented piece of corn bread, accompanied by a drizzle of sweet honey and a pat of butter. I\'m confident that you\'ll find this new experience a delight.""')",-0.5877299308776855,-0.6079756617546082,0.3711409438107469,-0.23683471794386124
4,"(""Dis here peach cobbler, it's makin' me think of sunshine and sweet memories. But dis new chef, he ain't got no vanilla ice cream or whipped cream. I'm tryna consider whether to stay loyal to mah fav'rite dessert or take a chance on this new guy. "", '""Welcome, I would be thrilled to serve you a beautifully crafted piece of peach cobbler, topped with a scoop of velvety vanilla ice cream and a swirl of luxurious whipped cream. Prepare yourself for an indulgence like no other.""')",-0.46594178676605225,-0.6689528822898865,0.7751614227875356,0.10620854049764916
3,"(""Dis here fried catfish, it's makin' me think of summer evenings by da lake. But dis new chef, he ain't got no hush puppies or tartar sauce. I'm tryna weigh the pros and cons of stickin' wit my favorite or tryin' somethin' new. "", '""Good day, I would be glad to present to you a delectable and succulent piece of fried catfish, accompanied by a choice selection of hush puppies and tangy tartar sauce. Your taste buds will be in for a treat.""')",-0.39816632866859436,-0.6721478700637817,1.0,0.32785212993621826
2,"(""I got dis here cousin makin' gumbo, but she ain't puttin' no rice in it. I'm conflicted between stayin' wit my kin or swingin' by dis other place. "", '""Ladies and gentlemen, allow me to present to you an authentic gumbo, brimming with succulent seafood and rich flavors. While I understand that rice is a common accompaniment, I would be delighted to provide you with a side of crusty bread or a fresh green salad to complement your gumbo. Your dining pleasure is my top priority.""')",-1.2148635387420654,-0.4998209476470947,-1.0,-1.4998209476470947
0,"(""Word up, I got dis here sista cookin' up some collard greens wit ham hocks, but she ain't got no cornbread. I'm torn between chillin' wit my girl or checkin' out dis restaurant. "", '""Good afternoon, madam, I\'d like to offer you a succulent selection of collard greens with savory ham hocks. However, I understand that corn bread is a traditional accompaniment to this dish. I would be happy to arrange for a side of corn bread to be served with your meal. I trust you\'ll find the dish to be most satisfying.""')",-0.8687629699707031,-0.5960698127746582,0.11614365769670254,-0.47992615507795566
1,"(""My boy got dis here barbecue spot that's known for its brisket, but they ain't got no mac and cheese or coleslaw. I'm debatin' 'bout goin' wit my homie or hoppin' over to dis new place. "", '""Greetings, sir, I\'d be pleased to provide you with an exquisite brisket, expertly prepared to your liking. I\'m aware that macaroni and cheese and coleslaw are often served with this dish. Rest assured, I can arrange to have these items served alongside your brisket. I\'ve no doubt that your overall dining experience will be truly enjoyable.""')",-0.7289600968360901,-0.582324743270874,0.5669955321414879,-0.015329211129386122
4,"(""Dis here old man got dis here po'boy, but he ain't got no remoulade. I'm tryin' to decide if I'd rather stay wit my pop or check out dis new place. "", '""Greetings and welcome, honored patron, I\'d be pleased to serve you an authentic po\'boy, filled with a tantalizing assortment of ingredients. However, I understand that remoulade is a traditional sauce for this dish. I will be more than happy to arrange for a small bowl of remoulade, or perhaps a zesty tartar sauce to be served alongside your po\'boy. Your culinary satisfaction is my highest priority.""')",-0.6120093464851379,-0.5370464324951172,0.9441513361046929,0.40710490360957574
3,"(""My grandmama makes dis here fried catfish that'll put y'all to shame, but she ain't got no hush puppies. I'm thinkin' 'bout stickin' wit fam or headin' to dis new place. "", '""Good day, esteemed guest, I\'d be honored to serve you a sumptuous plate of golden-fried catfish, prepared with utmost care. While I\'m aware that hush puppies are a popular side dish for this meal, I would be glad to provide you with an alternative: perhaps a side of corn on the cob, or perhaps a refreshing fruit salad. I trust you\'ll find your overall dining experience delightful.""')",-0.5946914553642273,-0.5522124767303467,1.0,0.4477875232696533
2,"(""Dis ol' lady got dis here grandbaby, but she ain't got no milk to feed him. She tryna decide if she gon ask her neighbor or go without. "", '""Ladies and gentlemen, meet this elderly grandmother who is faced with the dilemma of providing nourishment for her beloved grandbaby. She deliberates whether she shall borrow milk from her neighbor or forego her own sustenance in order to feed the child.""')",-0.4848284125328064,-0.5544259548187256,-1.0,-1.5544259548187256
3,"(""Dis man keep losin' jobs cuz of his temper. He tryna figure out if he gon get help or let his anger control him. "", '""Ladies and gentlemen, I present to you this man who has encountered numerous employment obstacles due to his volatile temperament. He wrestles with the decision of seeking professional help to manage his emotions or succumbing to the destructive consequences of his anger.""')",-0.4314643144607544,-0.4947856068611145,-0.7822458418297578,-1.2770314486908723
0,"(""Dis yung man keep hittin' on dis girl, but she ain't respondin'. He tryna decide if he gon keep pushin' or move on. "", '""Ladies and gentlemen, allow me to present to you this young, persistent gentleman, whose affections have been unrequited by his beloved. He grapples with the dilemma of continuing his advances or relinquishing his feelings and moving on.""')",-0.3559764325618744,-0.46532148122787476,-0.47421477283743596,-0.9395362540653107
4,"(""Dis ol' man tryna sell his house, but he ain't got no paperwork. He tryna decide if he gon trust these folks who want to buy it or wait for someone else. "", '""Ladies and gentlemen, meet this elderly homeowner who is in the process of selling his property, yet lacks the necessary documentation. He is faced with the dilemma of trusting the potential buyers or waiting for other interested parties.""')",-0.267490953207016,-0.5831679105758667,-0.11314653101702987,-0.6963144415928966
1,"(""Dis preacher keep preachin' 'bout sinnin' but he got this whole congregation in his pocket. He tryna justify his actions to God, himself and the community. "", '""Ladies and gentlemen, allow me to introduce you to this revered spiritual leader whose teachings on morality and sin have been inconsistent with his personal actions. He struggles internally with the consequences of his contradictory beliefs.""')",0.005303197540342808,-0.5209692120552063,1.0,0.4790307879447937
0,"(""You know, I been hearin' 'bout this new restaurant openin' down the block. I'm thinkin' 'bout checkin' it out, but some ppl tell me they ain't never seen no white folks in there."", ""I've heard that a new restaurant is opening up down the street. Some people have told me they've never seen any white people there."")",-0.22704225778579712,-0.778401792049408,-0.9885064273094201,-1.766908219358828
