,pairs,loss,sen_sim,normalized_loss,score
2,"(""We was at the flea market browsein' for some vintage clothes when this seller tried to sell us a pair of jeans for twenty bucks. We told him we couldn't go that high, offerin' him fifteen instead. He got all defensive, sayin' he couldn't sell the jeans for less than twenty, insinuating that we couldn't appreciate the worth of his goods."", 'My companions and I were at the flea market browsing for vintage clothes when we were approached by a vendor who attempted to sell us a pair of jeans for twenty US dollars. We counter-offered with a price of fifteen dollars. The vendor became defensive, insisting that he could not sell the jeans for less than twenty dollars and implying that we were incapable of valuing his merchandise appropriately.')",-0.08839263767004013,-0.8777216672897339,0.6049794516190197,-0.2727422156707142
3,"(""At the grocery store, my friend and I were pickin' out fruits and veggies when this cashier started checkin' us out. When the total came to sixty-five dollars, we only had seventy. We offered her the extra fifteen dollars and she refused it, claimin' that she didn't make enough to accept tips."", 'At the grocery store, my companion and I were selecting fruits and vegetables to purchase when we reached the checkout. The total cost came to sixty-five dollars. We handed the cashier a seventy-dollar bill, offering the extra fifteen dollars as a tip. The cashier refused the extra payment, insisting that she did not earn enough to accept such gratuities.')",-0.013739545829594135,-0.8794437646865845,1.0,0.12055623531341553
1,"(""We was chillin' in the crib watchin' TV when my homeboy come through askin' if y'all could spare a few bucks for gas to get back home. We said we was strapped. He got upset, callin' us cold and heartless."", 'In the comfort of our living room, we were enjoying a television program when my friend entered and inquired if any spare dollars could be spared to cover the cost of gas for his return journey home. Your response that you were short on funds led him to become displeased, labeling you as being frigid and uncaring.')",-0.4217591881752014,-0.7469470500946045,-1.0,-1.7469470500946045
3,"(""We was cookin' in the kitchen when my cousin came in askin' if we had any sugar for her tea. We said we was out. She got annoyed, callin' us rude and inconsiderate."", 'In the kitchen, we were preparing a meal when my cousin entered and requested sugar for her tea. You replied that you were out, leading the cousin to become annoyed and labeling you as being impolite and inconsiderate.')",-0.3714398145675659,-0.801477313041687,-0.2240726903079283,-1.0255500033496152
2,"(""We was playin' cards in the basement when my nephew come down askin' if we had any quarters for the arcade. We told him we wasn't playin' no games. He got heated, sayin' we were stuck-up and ain't got no fun."", 'In the basement, we were occupied with card playing when my nephew appeared and requested quarters for use at the arcade. You replied that you were not participating, leading the nephew to become agitated, labeling you as being snobbish and lacking amusement.')",-0.37863659858703613,-0.6861967444419861,-0.33504746726371837,-1.0212442117057043
4,"(""While we was grillin' outside, my friend came up askin' if we could spare a burger. We told him we was eatin' our own. He got mad, sayin' we was selfish and don't care about nobody but ourselves."", 'As you grilled burgers outside, a friend appeared and requested if any spare burgers could be provided. You informed him that you were already enjoying your own, leading him to become enraged and labeling you as being self-centered and uncaring.')",-0.3090401291847229,-0.7426738739013672,0.7381336436237436,-0.004540230277623625
0,"(""Y'all was playin' dominoes in the den when my sister come rollin' in askin' y'all for a dollar to get some ice cream. Y'all said y'all didn't have no money left. She went off, sayin' y'all was cheap and ain't got no heart."", 'All of you were engrossed in a game of dominoes in the den when my sister entered, requesting a dollar for the purchase of ice cream. You replied that you had no funds remaining. She grew irate, accusing you of being miserly and lacking compassion.')",-0.29205793142318726,-0.7151590585708618,1.0,0.2848409414291382
2,"(""We was chillin' out in the park when a man come up askin' for a dollar for a bus ride. We told him we didn't have any. He got angry, callin' us greedy and uncaring."", 'In a park setting, an individual approached us while we were enjoying leisure time and asked for a monetary contribution towards his transportation expenses. When we responded negatively, his reaction was one of anger and contempt, branding us as avaricious and indifferent.')",-0.5174522995948792,-0.7229135632514954,-1.0,-1.7229135632514954
4,"(""We was chillin' at the mall when a dude come up askin' for a few dollars to get a sandwich. We told him we didn't have any. He threw a fit, callin' us greedy and thoughtless."", 'In the shopping center, an individual approached us while we were browsing and solicited a few dollars to purchase a meal. Upon our negative response, he reacted with anger and frustration, branding us as avaricious and thoughtless.')",-0.49531713128089905,-0.7178047895431519,-0.49189180314298875,-1.2096965926861407
3,"(""We was hangin' out at the spot when my girl come up askin' for a loan. We said we couldn't. She got mad, callin' us stingy and uncaring."", 'While socializing in the community, a female friend approached us requesting financial assistance. Our denial of her request resulted in anger and frustration, with her labeling us as miserly and uncaring.')",-0.46504518389701843,-0.7056984901428223,0.2029944693440071,-0.5027040207988152
1,"(""Y'all was cookin' up a storm in the kitchen when my cousin rolled in lookin' for a plate. We told him we was all out. He threw a fit, callin' us selfish and thoughtless."", 'In the midst of preparing an elaborate meal, a relative unexpectedly arrived and sought a serving. Upon being informed that there was no more food available, his reaction was one of indignation, labeling us as self-serving and thoughtless.')",-0.432266503572464,-0.7068127393722534,0.9554222764794393,0.24860953710718592
0,"(""We was kickin' it at my place playin' cards when a sis come through askin' if we could lend a hand to her rent. We let her know we wasn't able. She got heated up, callin' us stingy and selfish."", 'At my residence, a female friend arrived while we were engaged in a leisurely card game and solicited our help in covering her monthly rent payment. When informed of our financial limitations, her response was one of anger and frustration, branding us as tight-fisted and self-centered.')",-0.430324524641037,-0.6988567113876343,1.0,0.3011432886123657
4,"(""We was chillin' at the park when this dude came up askin' for a cigarette. We didn't have one, and he got all confrontational, sayin' we were cheap and uncaring."", 'In a park setting, an individual approached us and requested a cigarette. After informing him that we did not have one, his reaction was one of hostility and aggression, classifying us as penny-pinching and unsympathetic.')",-0.5704408288002014,-0.749468207359314,-1.0,-1.749468207359314
3,"(""Y'all was vibin' in the living room when a lady knocked on our door askin' for help with her car. Y'all couldn't, and she got all salty, callin' y'all cold and unsympathetic."", 'In a living room setting, a woman approached us and asked for assistance in resolving a car issue. Upon hearing our inability to help, her response was one of frustration and bitterness, branding us as unfeeling and indifferent.')",-0.41891610622406006,-0.7397687435150146,0.27793137189477757,-0.4618373716202371
2,"(""We was chillaxin' in the park when this dude came up askin' for a loan. We told him we couldn't, and he got all defensive, callin' us stingy and unfriendly."", 'In a park setting, an individual approached us and requested a loan. When we declined, his response was one of defensiveness and animosity, characterizing us as miserly and unwelcoming.')",-0.353998601436615,-0.743681013584137,0.8254335520180105,0.08175253843387353
0,"(""Y'all was kickin' it at the poolside when this old lady approached askin' for somethin' to eat. Y'all said no, and she got all sassy, callin' y'all cheap and unsympathetic."", 'In a poolside setting, an elderly woman approached us while we were socializing and requested something to eat. When we declined her request, her reaction was one of irritation and disdain, categorizing us as miserly and uncaring.')",-0.34416937828063965,-0.7341684103012085,0.908331394817647,0.17416298451643852
1,"(""We was hangin' out at home when a guy knocked at our door askin' if we could give him a ride. We said we couldn't, and he started talkin' trash, sayin' we were stuck-up and selfish."", 'In a home setting, an individual approached us and inquired if we could offer a ride. Upon hearing our refusal, his response was one of disrespect and contempt, labeling us as haughty and self-absorbed.')",-0.3333002030849457,-0.7448350191116333,1.0,0.2551649808883667
0,"(""We was hangin' out in the hood when this guy rolled up, tryna sell us somethin'. We didn't wanna buy it, and he got all in our faces, hollerin' about us bein' tight-fisted and uncooperative."", 'In a neighborhood setting, an individual attempted to sell us a product. Upon declining the purchase, his demeanor shifted to one of anger and hostility, labeling us as unwilling and obstinate.')",-0.5305063128471375,-0.6570361852645874,-1.0,-1.6570361852645874
1,"(""Y'all was at the club when this girl came up, askin' for a dance. We politely declined, and she got all up in our grill, callin' us cold-hearted and insensitive."", 'In a club setting, a woman approached and requested a dance. Upon our refusal, her attitude transformed into one of annoyance and disrespect, categorizing us as indifferent and uncaring.')",-0.30501893162727356,-0.7432824969291687,0.13930579242151153,-0.6039767045076572
4,"(""Y'all was at the bus stop when these kids came up, askin' for spare change. We didn't have anything to give, but they got real rude, callin' us stingy and cheap."", 'In a bus stop setting, children approached and asked for spare change. Upon our lack of funds, they became disrespectful, branding us as miserly and cheap.')",-0.2287788689136505,-0.7369560599327087,0.5245191227387214,-0.21243693719398737
3,"(""We was out gettin' groceries when this old lady bumped into me and dropped a bag, sayin' we needed to watch where we were goin'. We apologized, but she got all defensive, claimin' we were clumsy and careless."", 'In a grocery store setting, an elderly woman accidentally bumped into one of us and dropped her bag. After expressing our apologies, she became confrontational, attributing the incident to our lack of coordination and attention.')",-0.1474524289369583,-0.7816774249076843,0.935432068914281,0.15375464400659666
2,"(""We was at the mall, and this security guard approached us, sayin' we looked like we were up to something. We explained ourselves and went on our way. But later, we heard he followed us and reported us for suspicious behavior. "", 'In a mall environment, a security guard approached and questioned our actions. After clarifying the situation, we continued our shopping. However, we later became aware that he had continued to monitor us and reported our behavior as suspicious.')",-0.1346733719110489,-0.8261785507202148,1.0,0.17382144927978516
4,"(""We was hangin' at the spot when this dude rolled through, tryin' to sell us somethin'. We wasn't interested, and he got all in our grills, hollerin' 'bout us bein' close-minded and narrow-minded."", 'In a social setting, an individual approached us with an intent to sell something, but we did not show much interest. He responded with hostility, labeling us as close-minded and narrow-minded.')",-0.4977761507034302,-0.6618679165840149,-1.0,-1.661867916584015
0,"(""We was chillaxin' in the 'hood when this dude pulled over, tryin' to push his wares on us. We wasn't interested, and he came at us with a fiery attitude, callin' us cheapskates and scrooges."", 'In a community environment, an individual tried to sell us goods but encountered our disinterest. He responded with an aggressive tone and derogatory labels such as ""cheapskates"" and ""scrooges.""')",-0.48167651891708374,-0.727791428565979,-0.8869405545514168,-1.6147319831173959
3,"(""We was kickin' it on the corner when this dude rolled up, tryin' to pitch us his business. We wasn't feelin' it, and he came at us with a fiery attitude, callin' us skeptics and hardheads."", 'While conversing on a street corner, an individual attempted to pitch his business to us but faced our disinterest. He responded with hostility, labeling us as skeptics and hardheads.')",-0.3634800314903259,-0.7362891435623169,-0.05690732771870233,-0.7931964712810192
1,"(""We was hangin' at the cypher when this cat showed up, tryin' to hawk his beats. We didn't feel it, and he got all up in our grill, hollerin' 'bout us bein' haters and unappreciative."", ""While gathered around a rap cipher, an individual attempted to sell us his music. We didn't express approval, and he responded with hostility, accusing us of being haters and unappreciative."")",-0.3466220796108246,-0.7409660816192627,0.06147741027957254,-0.6794886713396902
2,"(""We was vibin' at the cookout when this brotha rolled in, tryin' to peddle his grills. We wasn't feeling it, and he got all in our faces, hollerin' about us bein' snobs and ungracious."", ""At a cookout event, an individual arrived with an intent to sell his grills. We didn't show much interest, and he reacted negatively, labeling us as snobs and ungracious."")",-0.21297673881053925,-0.7715027332305908,1.0,0.22849726676940918
0,"(""Y'all was chillaxin' at the cypher when this cat came up, tryin' to pitch his rhymes. We wasn't feelin' it, and he got all up in our faces, claimin' we weren't true Hip Hop heads for not appreciatin' his flow."", 'In a gathering of individuals engaged in a musical activity, one person attempted to share his rapping abilities, but the group did not respond favorably. He reacted with hostility, labeling the group as not true connoisseurs of hip hop for not acknowledging his skill.')",-0.3763164281845093,-0.7295566201210022,-1.0,-1.7295566201210022
2,"(""We was kickin' it at the cookout when this brotha rolled up, claimin' he could make the best BBQ in the land. He started grillin' up some pork, but it was all burnt and dry. We wasn't havin' it, so he called us picky and elitist for not appreciatin' his cookin'."", 'At a social gathering involving a cookout, an individual arrived with a claim of exceptional BBQ-cooking abilities, but the food was overcooked and unappetizing. The group expressed their disappointment, causing the individual to label them as picky and elitist for not enjoying his cooking.')",-0.30616679787635803,-0.6964083313941956,-0.37593703988125515,-1.0723453712754507
4,"(""We was at the flea market browsein', when this seller tried to haggle over a price of an antique figurine. We stuck to our initial price and he got all defensive, claimin' we were being penny-pinchers for not budging."", 'In a flea market shopping setting, a seller attempted to negotiate a lower price for an antique item, but the potential buyers did not agree to lower their initial offer. The seller expressed hostility, labeling the buyers as penny-pinchers for not being willing to make a compromise on price.')",-0.296693354845047,-0.7775912880897522,-0.29165969052579754,-1.0692509786155497
3,"(""We was at the park playin' a pick-up game of ball when this dude tried to join us. He wasn't feelin' the rules we had, and started arguein' 'bout how the game was bein' played wrong. He called us stick-in-the-muds for not adaptin' to his preferred playstyle."", 'In a pick-up game of basketball, an individual attempted to join in but disagreed with the rules set by the existing players. He expressed hostility, labeling the group as inflexible for not adapting to his preferred playstyle.')",-0.2500946521759033,-0.7118719816207886,0.12289023935487298,-0.5889817422659156
1,"(""We was gather round the campfire tellin' ghost stories when this stranger joined us. He started spinnin' yarns 'bout white wolves and such, we found it all quite strange and didn't wanna hear it no more. He got real defensive and said we were closed-minded for not wanting to listen to his tales."", 'In a group setting around a campfire, a new individual attempted to share stories, but they were met with skepticism due to their strange and unfamiliar nature. The individual responded with hostility, labeling the group as close-minded for not being open to his storytelling.')",-0.15150055289268494,-0.728898286819458,1.0,0.271101713180542
1,"(""Over at the park, we was chillin' on the bench when this old timer came up, tellin' us we was doin' it wrong playin' chess. We tried explainin' our moves, but he just didn't wanna hear it."", 'In a leisurely setting, a group of people were engaged in a game of chess, when an older man approached, asserting that they had been playing incorrectly. Despite their attempts to justify their moves, the man remained unconvinced.')",-0.3432536721229553,-0.6400768160820007,-1.0,-1.6400768160820007
2,"(""At the barbecue, we was makin' good food when this dude showed up, sayin' he had the secret recipe for our BBQ sauce. But when we tried it, we all agreed it tasted like burnt sugar and raw onions."", 'In a social event featuring food preparation, a newcomer arrived, claiming to have the optimal recipe for a particular dish. However, the group found the taste unpalatable, with flavors that were overpowering and unpleasant.')",-0.2695060968399048,-0.772344172000885,-0.13903973606419562,-0.9113839080650806
0,"(""At they block party, them DJs was spinnin' the beats when this guy rolled up, claimin' he had the hottest tracks to play. But when he put on this one song, everybody stopped dancin' and looked at him like he was crazy."", 'In a social event featuring music played by DJs, a newcomer presented himself, boasting about his collection of songs. However, when he selected a particular song, the group responded with puzzlement and disapproval.')",-0.20018669962882996,-0.6845315098762512,0.670224111454252,-0.01430739842199924
3,"(""We was hangin' out at the skatepark when this kid came rollin' up, sayin' he knew all the best tricks. But when he tried to demonstrate them, he couldn't even keep his balance on the board."", 'In a setting dedicated to skateboarding, an individual presented himself as skilled, yet struggled significantly when attempting to execute the claimed tricks.')",-0.18266750872135162,-0.6317148804664612,0.8747505269974476,0.24303564653098642
4,"(""At the open mic night, we was listenin' to some poetry when this lady got up and read a piece. It was so dull and lifeless we all wanted her to stop, but she kept going."", 'In a literary event featuring spoken word poetry, a performer read an uninspiring piece, causing discomfort among the audience, who wished she would conclude her performance.')",-0.1719389706850052,-0.7158350944519043,1.0,0.2841649055480957
1,"(""At the corner store while we were chillaxin', this guy come up and tell us we ain't knowin' how to play spades, but we had to show him we did."", 'In an informal setting, a group of friends was engaged in a card game at a corner store, when a man approached and contended that they were not familiar with the rules. Determined to defend their knowledge and skill, they invited him to join in and play, demonstrating their mastery of the game.')",-0.3970760405063629,-0.6461743116378784,-1.0,-1.6461743116378784
4,"(""We was just kickin' it at the skatespot and this dude rolled up, sayin' he knew how to skate, but the locals had to show him their tricks."", 'In a skatepark setting, a group of skilled individuals was practicing their skateboarding maneuvers and techniques. When a newcomer appeared, asserting that he knew how to skate, the locals welcomed him to join in, eager to showcase their skills and exchange tips in a friendly environment.')",-0.36970359086990356,-0.7235841155052185,-0.6120196696409375,-1.335603785146156
3,"(""We was just hangin' out at the cipher, and this guy stepped up, claimin' we didn't know how to graffiti right, but we had to show him our skills."", 'In a graffiti-making community, a group of individuals was engaged in the artistic process of creating murals, when a man arrived and argued that their technique was inadequate. In response, the group challenged him to demonstrate his own skills, allowing their artistic abilities to be compared in a friendly competition.')",-0.3692510426044464,-0.7132022976875305,-0.60560519713784,-1.3188074948253705
0,"(""At the community center basketball court, they was shootin' some hoops when this coach came up, claimin' they wasn't doin' it right, but they had to prove him wrong in a game."", 'In a recreational setting, a group of individuals was participating in a basketball game, when a coach intervened, asserting that they were not playing correctly. Despite their efforts to demonstrate the validity of their actions, the coach remained unyielding, challenging them to a game to prove his point.')",-0.2899359166622162,-0.694078266620636,0.5186167550161513,-0.17546151160448464
2,"(""At the family cookout, everybody got together to make some barbecue and this cousin came up, sayin' he knew how to do it better, but we had to prove him wrong."", 'In a familial gathering setting, family members collaborated on preparing a barbecue feast. Suddenly, one cousin appeared and asserted that he knew a better method, prompting the others to engage in a friendly competition to prove their preferred technique was superior.')",-0.25597378611564636,-0.7191559076309204,1.0,0.2808440923690796
0,"(""Yo, we was just vibin' at the pool hall, when this dude rolled in and tried to tell us we didn't know how to run pool, but we showed him what's up."", 'In a casual setting, a group of friends were gathered at a pool hall for a game, when a new arrival attempted to assert his superiority, claiming that the friends did not possess the necessary skills. The friends welcomed the intruder with an invitation to compete and subsequently demonstrated their abilities.')",-0.35599520802497864,-0.6689696311950684,-1.0,-1.6689696311950684
2,"(""Down at the fishin' hole, some of us were just castin' a line, when this cat came along and said we were doin' it wrong, but we showed him our techniques and caught a big one."", 'In a leisurely setting, a group of individuals was participating in a fishing activity by the riverbank, when a new arrival arrived and attempted to instruct them on proper technique. Unwilling to be lectured, the group invited him to try his hand at the sport, and subsequently outperformed him with a successful catch.')",-0.30703774094581604,-0.715021550655365,-0.6438318645260639,-1.3588534151814289
3,"(""At the cookout, we was just chillaxin' and grillin', when this fella came up and tried to school us on how to cook the burgers, but we showed him our secret seasoning blend and turned out some amazing burgers."", 'During a backyard barbecue, a group of friends were enjoying the sunshine and preparing food on the grill, when a newcomer approached and attempted to assert his expertise in cooking techniques. The group, determined to prove their culinary abilities, invited the intruder to join them and shared their secret ingredient recipe, resulting in a superior meal.')",-0.27689242362976074,-0.746452808380127,-0.42452310322171516,-1.1709759116018421
1,"(""At the park, my squad and me was just kickin' it, when this dude stepped up and tried to tell us we didn't know the moves for the basketball game, but we showed him our skills on the court."", 'While relaxing at the park, a group of friends were engaging in a friendly basketball game, when another individual approached and expressed skepticism about their abilities. In response, the group invited him to join them, allowing him a firsthand look at their talents on the court.')",-0.2792764902114868,-0.7135977745056152,-0.44186731238772625,-1.1554650868933414
4,"(""While sittin' on the porch swing, my homies and me was just chillaxin', when this dude rolled up and tried to tell us we weren't really swingin' the porch swing properly. But we showed him our techniques, and he had to admit he was impressed."", 'During a leisurely evening on the porch, a group of friends were relaxing and swinging on the porch swing, when a new arrival approached and expressed skepticism about their swinging technique. Inviting him to take a turn, the group demonstrated their skills, leaving the intruder in awe.')",-0.08108309656381607,-0.7324819564819336,1.0,0.2675180435180664
3,"(""Yo, we was just vibin' in the park when this dude tried to step in and claim dominance. But we kept it cool, knowing that we were the masters of our own vibe."", 'In a park setting, a group of individuals were enjoying the atmosphere when a newcomer attempted to assert control. The group, however, remained unperturbed, continuing to enjoy their surroundings without allowing the intrusion to disrupt their mood.')",-0.6425091624259949,-0.7042738199234009,-1.0,-1.7042738199234009
0,"(""A'ight y'all, chillax, we got this. We been grillin' these burgers since early, but this cat saunters up and tries to school us on the art of barbecue. We ain't got time for his nonsense, we just gotta keep it real."", 'In a social gathering, a group of people were busy preparing a barbecue, having started earlier in the day. A newcomer arrived and presumptuously attempted to teach them the proper technique. The group remained unfazed, continuing their work while disregarding the intrusion.')",-0.5236889719963074,-0.6743825078010559,-0.31379311561491985,-0.9881756234159758
2,"(""Yo, we was just cookin' up a storm in the kitchen when this cat came in and tried to boss us around. But we ain't have time for his games, we got dinner to serve."", 'In a kitchen setting, a group of people were working on preparing a meal when a new arrival entered and attempted to exert control. The group remained focused on their task, continuing to cook without allowing the intrusion to disrupt their progress.')",-0.4937831461429596,-0.6413254737854004,-0.1410818658721219,-0.7824073396575223
4,"(""Yo, we was just kickin' it on the corner when this cat tried to start some trouble. But we kept it real, refusing to let him escalate the situation."", 'In a street scene, a group of individuals were conversing on a corner when a newcomer attempted to instigate a conflict. The group, however, remained composed and did not respond to the provocation, preventing the situation from escalating.')",-0.34849870204925537,-0.6656026840209961,0.6979606013267026,0.032357917305706474
1,"(""Yo, we was just chillin' on the corner when this dude rolled up, tryin' to sell us some faulty watches. But we knew better, so we kept it moving."", 'In a street scene, a group of individuals were conversing on a street corner when a stranger arrived, attempting to sell them watches that were known to be faulty. The group, however, remained uninterested, and continued their conversation while dismissing the sales pitch.')",-0.2961990535259247,-0.6464334726333618,1.0,0.3535665273666382
2,"(""We was just hangin' at da cypher, spittin' fire rhymes and flow, when dis other MC came in tryin' to disrupt us. But we kept our focus and kept our rhymes sharp, not letting him disrupt our groove."", 'In an impromptu rap cypher setting, a group of individuals were showcasing their rapping skills, when a rival MC attempted to intervene. The group, however, remained focused and maintained the quality of their rhymes, preventing any disruption to their performance.')",-0.49520301818847656,-0.6717317700386047,-1.0,-1.6717317700386047
0,"(""We was just chillin' out in da hood when this brotha tried to come over and boss us around. But we stood our ground and made sure he knew dat we da kings of dis territory."", 'In a neighborhood setting, a group of individuals were relaxing, when another person attempted to dominate their group. The group, however, remained steadfast and demonstrated their control over the area without allowing the outsider to impose his authority.')",-0.4475032091140747,-0.5843549966812134,-0.606643563953722,-1.1909985606349354
4,"(""We was just kickin' it at da cipher, spittin' hot bars and rockin' da crowd, when dis other MC came tryin' to steal da show. But we kept it real and maintained our energy, outshining him and keeping the crowd engaged."", 'In a freestyle rap cipher setting, a group of individuals were showcasing their rapping skills and captivating the audience, when a rival MC attempted to overshadow them. The group, however, remained genuine in their delivery and kept the crowd engaged, outperforming the interloper.')",-0.36611783504486084,-0.6737536787986755,0.06450085593745092,-0.6092528228612246
1,"(""At da club, we were all gettin' jiggy with it, dancin' and havin' a ball, when this cat tried to photobomb our group pic. But we put a stop to dat and continued our fun without interruption."", 'In a nightclub setting, a group of individuals were dancing and enjoying themselves, when an interloper attempted to intrude upon their group photograph. The group, however, thwarted the unwelcome presence and continued their festivities uninterrupted.')",-0.32023462653160095,-0.7009042501449585,0.44287669696004883,-0.25802755318490966
3,"(""We was just havin' some good ol' southern cookin' in da backyard, when dis Yankee came tryin' to tell us how to make collards. But we let him know dat we da experts in dis cuisine and continued cookin' our traditional meal."", 'In a backyard setting, a group of individuals were enjoying a Southern-style meal, when a northerner attempted to instruct them on the proper preparation of collard greens. The group, however, asserted their expertise in the matter and continued cooking their traditional dish without disruption.')",-0.252675861120224,-0.6533559560775757,1.0,0.3466440439224243
0,"(""Y'all was chillin' at da block party, throwin' up da best moves on da dance floor, when dis dude rolled in tryin' to steal da spotlight. But we held our ground and kept it poppin', keepin' the energy high."", 'At a community block party, a group of people were dancing enthusiastically on the dance floor, when another individual attempted to intrude and claim the attention. Despite this interruption, the group remained committed to keeping the energy level high and continuing to dance.')",-0.49484771490097046,-0.6122075915336609,-1.0,-1.6122075915336609
3,"(""We was just hangin' at da park, shootin' some hoops, when dis clown came by tryna throw us off our game. But we kept our composure and kept our focus, not lettin' him disrupt our flow."", 'In a public park setting, a group was playing basketball, when a disruptive individual attempted to throw them off their game. Despite this, the group remained determined to keep their cool and maintain their focus on the game.')",-0.42678701877593994,-0.6336339712142944,-0.19040139817128132,-0.8240353693855758
2,"(""We was just chillaxin' at the cookout, grillin' up da best BBQ, when dis outsider rolled in tryin' to disrupt our vibe. But we kept it cool and kept it smokin', not lettin' him bring us down."", 'At a backyard barbecue, a group was preparing and enjoying their food, when an uninvited guest attempted to disrupt their peaceful environment. The group, however, remained composed and continued their cooking and eating undisturbed.')",-0.41882508993148804,-0.5998334884643555,-0.0956923101465793,-0.6955257986109348
4,"(""We was just vibin' at da beach, chillaxin' in da sand, when dis party pooper came by tryna rain on our parade. But we kept our spirits up and kept our groove, not lettin' him ruin our day."", 'In a beachside setting, a group was enjoying their day, relaxing in the sand, when an unpleasant individual attempted to disrupt their tranquil atmosphere. The group, however, remained positive and continued to enjoy their day at the beach.')",-0.3937329053878784,-0.630125880241394,0.20278535287960708,-0.42734052736178696
1,"(""We was just kickin' it at da corner, talkin' game 'bout da latest ballplayas, when dis hater came by tryna bring us down. But we kept our heads up, focused on our conversation and kept it real."", 'In a casual social setting, a group was discussing the latest developments in sports, when an individual attempted to dampen their spirits and disrupt their conversation. The group, however, remained determined to maintain their focus and continue discussing the topic at hand.')",-0.32671329379081726,-0.6203628182411194,1.0,0.3796371817588806
2,"(""At da neighborhood cookout, we were feastin' on da best barbecue and laughin' it up, when dis guy tried to crash da party wit his unwelcome jokes. But we kept it cool and stuck to da good vibes, makin' sure da mood stayed lighthearted."", 'At a local cookout, a group of people were enjoying themselves, feasting on barbecue and socializing. However, an unwelcome guest attempted to disrupt the mood with inappropriate jokes. The group remained composed, ensuring that the positive atmosphere was maintained.')",-0.2514718472957611,-0.6728256344795227,-1.0,-1.6728256344795227
3,"(""At da art museum, we was admirin' da beautiful sculptures, when dis guy tried to photobomb our pics wit weird faces. But we kept our cool and took da pics wit class, not lettin' his antics ruin our day."", 'At an art museum, a group of people were appreciating the beauty of the sculptures on display. However, an intrusive individual attempted to photobomb their pictures with strange faces. The group remained composed, continuing to take their photos without letting the disruption affect their visit to the museum.')",-0.24635621905326843,-0.696112334728241,-0.9439529363613252,-1.6400652710895662
4,"(""At da community garden, we was tending to our veggies and flowers, makin' sure da plants grew strong and healthy. But dis neighbor came over, tryin' to steal a few of our tomatoes for his own garden. We stood our ground and defended our garden, ensuring our hard work paid off."", 'At a local community garden, a group of people were caring for their vegetables and flowers, making sure the plants grew strong. However, a neighbor attempted to pilfer a few of their tomatoes for his own garden. The group remained determined, standing their ground to protect their hard work and ensure their produce was not taken.')",-0.20369751751422882,-0.8348179459571838,-0.4765821958446558,-1.3114001418018395
1,"(""At da local basketball court, dis team was on fire, takin' turns shootin' hoops and makin' it rain. But dis other team rolled in tryin' to steal da glory, but we kept our heads in da game, focused on da win."", 'At the community basketball court, a team was dominating, taking turns shooting hoops and making impressive shots. However, a rival team attempted to disrupt their success by attempting to steal the limelight. The team remained focused, maintaining their determination to win.')",-0.10349742323160172,-0.711845338344574,0.6212147500341108,-0.09063058831046322
0,"(""At da old timey church meetin', sis was preachin' her heart out, when dis brother rolled in tryin' to disrupt da service wit his loud talkin'. But da faithful kept prayin' and singin', drownin' out da interruption."", 'At an old-fashioned church service, a woman was passionately delivering a sermon, when a man disrupted the gathering with loud, disruptive behavior. However, the congregation remained devoted to their spiritual practice, continuing to pray and sing to drown out the disruption.')",-0.06892425566911697,-0.6144284605979919,1.0,0.38557153940200806
2,"(""Man, I've been listenin' to these folks talkin' 'bout these new AI models, but I ain't buyin' it yet. They might just be tryna throw us off the scent. ("", ""I've been hearing people talk about these new AI models, but I'm not convinced. They might just be trying to distract us.)"")",-0.24253995716571808,-0.7808525562286377,-1.0,-1.7808525562286377
1,"(""Listen here, I'm hearin' all this chatter 'bout these new AI systems learnin' our language, but I'm still holdin' back. They gotta prove they ain't just copyin' us. ("", ""I've been hearing all this talk about these new AI systems learning our language, but I'm not fully convinced. They need to demonstrate that they're not just mimicking us.)"")",-0.1759033054113388,-0.8175030946731567,-0.3663497341992993,-1.183852828872456
4,"(""Y'all keep tellin' me 'bout these new AI models bein' smarter than us, but I ain't believin' it yet. They gotta prove they ain't just tryna pull a fast one. ("", ""You all keep telling me about these new AI models being smarter than us, but I'm not convinced. They need to prove they're not just trying to pull a fast one.)"")",-0.17218469083309174,-0.7954127788543701,-0.33098929735439486,-1.126402076208765
3,"(""Word up, I've been hearin' 'bout these new AI systems bein' real slick, but I'm still on the fence. They need to show me somethin' that proves they ain't just bluffin'. ("", ""I've been hearing about these new AI systems being very sophisticated, but I'm still not sure. They need to prove they're not just bluffing.)"")",-0.14686788618564606,-0.8264980316162109,-0.09025091132010399,-0.9167489429363149
0,"(""Yo, I be knowin' folk be tellin' me 'bout dem new robots bein' all advanced, but I ain't gon' believe 'em 'til I see 'em do somethin' real cool. They might just be talkin' the talk. ("", ""I've been hearing people tell me about these new robots being advanced, but I won't believe it until I see something impressive from them. They might just be talking the talk.)"")",-0.03221367672085762,-0.732874870300293,1.0,0.26712512969970703
3,"(""Listen up, y'all. I've been payin' attention to what these tech gurus are sayin', but I'm not buyin'. They might be tryna pull a fast one on us. ("", ""Listen up, everyone. I've been paying attention to what these tech experts are saying, but I'm not convinced. They might be trying to deceive us.)"")",-0.2704523503780365,-0.8468196988105774,-1.0,-1.8468196988105774
